LanePointX,LanePointY
0.428432,-1.970483
0.445412,-1.970022
0.462350,-1.969558
0.479297,-1.969087
0.496245,-1.968613
0.764453,-1.960515
0.780997,-1.959984
0.797566,-1.959450
0.813939,-1.958918
0.830432,-1.958381
0.846921,-1.957839
0.863359,-1.957298
0.879795,-1.956752
0.896219,-1.956206
0.912632,-1.955656
0.929012,-1.955106
0.945352,-1.954554
0.961713,-1.953999
0.978007,-1.953444
0.994324,-1.952886
1.253334,-1.943816
1.269546,-1.943243
1.285769,-1.942667
1.302022,-1.942090
1.318293,-1.941510
1.334605,-1.940929
1.350937,-1.940345
1.367325,-1.939759
1.383716,-1.939170
1.400150,-1.938579
1.416635,-1.937983
1.433195,-1.937384
1.449769,-1.936782
1.466393,-1.936177
1.483094,-1.935566
1.754072,-1.925149
1.770968,-1.924463
1.787834,-1.923776
1.804680,-1.923085
1.821482,-1.922393
1.838291,-1.921697
1.855073,-1.920999
1.871823,-1.920299
1.888548,-1.919597
1.905278,-1.918891
1.921968,-1.918185
1.938636,-1.917476
1.955294,-1.916765
1.971907,-1.916053
1.988541,-1.915338
2.251666,-1.903705
2.267928,-1.902969
2.284219,-1.902230
2.300460,-1.901492
2.316701,-1.900752
2.332914,-1.900012
2.349106,-1.899272
2.365284,-1.898530
2.381454,-1.897788
2.397576,-1.897046
2.413716,-1.896302
2.429842,-1.895557
2.445908,-1.894814
2.461992,-1.894069
2.478216,-1.893316
2.735484,-1.881327
2.751791,-1.880566
2.768131,-1.879801
2.784532,-1.879034
2.800965,-1.878263
2.817460,-1.877489
2.834015,-1.876711
2.850610,-1.875931
2.867278,-1.875144
2.884008,-1.874355
2.900779,-1.873561
2.917646,-1.872762
2.934582,-1.871956
2.951577,-1.871148
2.968670,-1.870331
3.248261,-1.856475
3.265801,-1.855569
3.283316,-1.854662
3.300825,-1.853751
3.318303,-1.852838
3.335759,-1.851923
3.353186,-1.851006
3.370738,-1.850079
3.388007,-1.849164
3.405376,-1.848240
3.422716,-1.847315
3.440039,-1.846388
3.457347,-1.845459
3.474654,-1.844527
3.491904,-1.843595
3.765570,-1.828498
3.782537,-1.827545
3.799446,-1.826593
3.816351,-1.825640
3.833243,-1.824687
3.850115,-1.823732
3.867000,-1.822776
3.883867,-1.821822
3.900710,-1.820868
3.917644,-1.819910
3.934466,-1.818957
3.951389,-1.818000
3.968267,-1.817044
3.985222,-1.816084
4.002150,-1.815124
4.278457,-1.799311
4.296187,-1.798283
4.313983,-1.797246
4.331860,-1.796204
4.349890,-1.795148
4.367903,-1.794093
4.385889,-1.793034
4.404147,-1.791952
4.422283,-1.790874
4.440548,-1.789780
4.458812,-1.788683
4.477024,-1.787582
4.495274,-1.786475
4.513555,-1.785360
4.531874,-1.784239
4.822498,-1.765864
4.840496,-1.764694
4.858624,-1.763514
4.876533,-1.762344
4.894320,-1.761180
4.912377,-1.759995
4.930301,-1.758816
4.948112,-1.757641
4.965820,-1.756472
4.983785,-1.755281
5.001609,-1.754099
5.019370,-1.752917
5.037188,-1.751730
5.054899,-1.750547
5.072630,-1.749361
5.354830,-1.730296
5.372366,-1.729105
5.390244,-1.727888
5.407953,-1.726683
5.425622,-1.725478
5.443413,-1.724264
5.461301,-1.723041
5.478950,-1.721833
5.496838,-1.720606
5.514808,-1.719373
5.532840,-1.718132
5.550795,-1.716896
5.568865,-1.715648
5.586988,-1.714395
5.605064,-1.713141
5.904391,-1.691865
5.923409,-1.690464
5.942479,-1.689055
5.961492,-1.687642
5.980532,-1.686223
5.999532,-1.684800
6.018603,-1.683368
6.037541,-1.681939
6.056506,-1.680504
6.075419,-1.679066
6.094355,-1.677623
6.113233,-1.676179
6.132013,-1.674738
6.150860,-1.673286
6.169737,-1.671829
6.467771,-1.648293
6.486071,-1.646820
6.504499,-1.645335
6.522923,-1.643846
6.541313,-1.642358
6.559656,-1.640871
6.578090,-1.639374
6.596477,-1.637878
6.614741,-1.636390
6.633086,-1.634897
6.651466,-1.633399
6.669841,-1.631902
6.688159,-1.630408
6.706603,-1.628904
6.724999,-1.627401
7.024781,-1.602696
7.044085,-1.601086
7.063282,-1.599479
7.082716,-1.597850
7.102154,-1.596216
7.121695,-1.594571
7.141265,-1.592919
7.160960,-1.591253
7.180751,-1.589574
7.200565,-1.587889
7.220627,-1.586178
7.240504,-1.584479
7.260656,-1.582750
7.280851,-1.581008
7.301113,-1.579253
7.628008,-1.549949
7.648344,-1.548072
7.668650,-1.546194
7.688969,-1.544309
7.709266,-1.542421
7.729649,-1.540519
7.749889,-1.538627
7.770074,-1.536735
7.790291,-1.534835
7.810460,-1.532935
7.830427,-1.531051
7.850675,-1.529134
7.870654,-1.527240
7.890707,-1.525334
7.910750,-1.523426
8.228675,-1.492695
8.248391,-1.490764
8.268076,-1.488835
8.287740,-1.486904
8.307370,-1.484975
8.326992,-1.483044
8.346613,-1.481112
8.366191,-1.479181
8.385779,-1.477247
8.405322,-1.475315
8.424861,-1.473382
8.444520,-1.471435
8.463880,-1.469516
8.483347,-1.467584
8.502812,-1.465651
8.811996,-1.434730
8.831019,-1.432816
8.850245,-1.430881
8.869436,-1.428948
8.888560,-1.427021
8.907673,-1.425094
8.926845,-1.423160
8.945814,-1.421245
8.964897,-1.419318
8.983930,-1.417398
9.003067,-1.415467
9.021957,-1.413563
9.041197,-1.411622
9.060273,-1.409700
9.079394,-1.407772
9.389739,-1.376403
9.409560,-1.374389
9.429480,-1.372360
9.449429,-1.370328
9.469484,-1.368281
9.489564,-1.366230
9.509784,-1.364161
9.530014,-1.362089
9.550409,-1.359995
9.570807,-1.357900
9.591165,-1.355803
9.612014,-1.353654
9.632805,-1.351505
9.653386,-1.349370
9.674031,-1.347222
10.009321,-1.311510
10.029950,-1.309268
10.050781,-1.307001
10.071570,-1.304733
10.092354,-1.302463
10.113117,-1.300189
10.133854,-1.297915
10.154564,-1.295640
10.175282,-1.293360
10.195936,-1.291083
10.216586,-1.288804
10.237215,-1.286522
10.257826,-1.284240
10.278449,-1.281957
10.299061,-1.279672
10.629411,-1.242785
10.650207,-1.240438
10.671020,-1.238085
10.691885,-1.235723
10.712772,-1.233353
10.733958,-1.230946
10.754925,-1.228559
10.775920,-1.226165
10.796987,-1.223756
10.818155,-1.221333
10.839320,-1.218903
10.860560,-1.216461
10.881897,-1.214001
10.903098,-1.211552
10.924749,-1.209044
11.277833,-1.167107
11.300418,-1.164337
11.322726,-1.161593
11.345339,-1.158799
11.367882,-1.156006
11.390315,-1.153215
11.412803,-1.150409
11.435071,-1.147620
11.457740,-1.144773
11.480128,-1.141952
11.502489,-1.139126
11.524819,-1.136295
11.547168,-1.133455
11.569437,-1.130616
11.591693,-1.127772
11.944090,-1.081833
11.965911,-1.078940
11.987720,-1.076045
12.009524,-1.073150
12.031342,-1.070249
12.053162,-1.067347
12.074964,-1.064443
12.096788,-1.061535
12.118568,-1.058629
12.140413,-1.055712
12.162226,-1.052795
12.184038,-1.049876
12.205859,-1.046951
12.227720,-1.044018
12.249600,-1.041078
12.604111,-0.992778
12.626708,-0.989649
12.649346,-0.986506
12.672098,-0.983341
12.694897,-0.980160
12.717787,-0.976961
12.740749,-0.973742
12.763782,-0.970506
12.787100,-0.967220
12.810343,-0.963938
12.833651,-0.960636
12.856872,-0.957338
12.880338,-0.953995
12.903969,-0.950620
12.927684,-0.947222
13.321048,-0.889139
13.345947,-0.885329
13.371339,-0.881431
13.396521,-0.877546
13.421704,-0.873649
13.446879,-0.869736
13.472119,-0.865800
13.497322,-0.861854
13.522557,-0.857891
13.547643,-0.853936
13.572670,-0.849979
13.598079,-0.845947
13.622947,-0.841990
13.648033,-0.837985
13.673132,-0.833967
14.069775,-0.769071
14.094457,-0.764957
14.119022,-0.760857
14.143270,-0.756800
14.167967,-0.752663
14.192371,-0.748567
14.216584,-0.744497
14.241262,-0.740348
14.265430,-0.736278
14.290063,-0.732128
14.314514,-0.728003
14.338917,-0.723884
14.363364,-0.719750
14.387811,-0.715614
14.412302,-0.711463
14.807403,-0.643669
14.832512,-0.639296
14.857675,-0.634904
14.882892,-0.630495
14.908207,-0.626057
14.933765,-0.621569
14.959244,-0.617083
14.984748,-0.612584
15.010145,-0.608091
15.035952,-0.603517
15.061896,-0.598905
15.087593,-0.594328
15.113522,-0.589696
15.139480,-0.585048
15.165615,-0.580354
15.593820,-0.501303
15.620798,-0.496174
15.647812,-0.491025
15.674745,-0.485874
15.701709,-0.480705
15.728615,-0.475530
15.755563,-0.470335
15.782383,-0.465148
15.809214,-0.459948
15.835993,-0.454743
15.862760,-0.449529
15.889476,-0.444311
15.916168,-0.439087
15.942832,-0.433855
15.969446,-0.428623
16.391995,-0.344261
16.418347,-0.338940
16.444693,-0.333612
16.471038,-0.328279
16.497407,-0.322932
16.523801,-0.317574
16.550207,-0.312204
16.576649,-0.306820
16.603096,-0.301425
16.629585,-0.296015
16.656027,-0.290603
16.682646,-0.285149
16.709243,-0.279687
16.736063,-0.274172
16.762867,-0.268648
17.196850,-0.177632
17.224647,-0.171688
17.252543,-0.165706
17.280512,-0.159694
17.308574,-0.153643
17.336719,-0.147561
17.365002,-0.141429
17.393380,-0.135262
17.421862,-0.129052
17.450434,-0.122806
17.479165,-0.116504
17.507972,-0.110170
17.536904,-0.103786
17.565977,-0.097353
17.595156,-0.090874
18.071670,0.018337
18.101524,0.025392
18.131596,0.032517
18.161505,0.039629
18.191169,0.046699
18.221041,0.053843
18.251192,0.061071
18.280962,0.068230
18.310662,0.075388
18.340277,0.082547
18.369976,0.089741
18.399604,0.096939
18.429212,0.104146
18.458767,0.111360
18.488332,0.118589
18.956321,0.234932
18.985419,0.242256
19.014512,0.249588
19.043649,0.256939
19.072817,0.264307
19.101981,0.271682
19.131191,0.279080
19.160423,0.286490
19.189657,0.293914
19.218956,0.301362
19.248295,0.308833
19.277641,0.316314
19.307043,0.323823
19.336505,0.331357
19.365995,0.338912
19.846859,0.464024
19.877562,0.472151
19.908386,0.480332
19.939329,0.488562
19.970055,0.496755
20.001428,0.505139
20.032738,0.513530
20.063753,0.521860
20.095325,0.530365
20.126946,0.538902
20.158769,0.547519
20.190485,0.556128
20.222467,0.564836
20.254322,0.573544
20.286353,0.582327
20.800514,0.726977
20.832763,0.736251
20.864587,0.745419
20.896643,0.754676
20.928657,0.763938
20.960465,0.773162
20.992325,0.782416
21.024026,0.791644
21.055938,0.800948
21.087424,0.810148
21.119295,0.819474
21.151047,0.828783
21.182640,0.838059
21.214406,0.847404
21.245964,0.856700
21.747647,1.006120
21.779078,1.015564
21.810506,1.025021
21.842001,1.034507
21.873939,1.044140
21.905023,1.053526
21.936627,1.063083
21.968239,1.072653
21.999861,1.082243
22.031597,1.091877
22.063352,1.101534
22.095146,1.111215
22.126988,1.120928
22.159155,1.130752
22.191166,1.140548
22.712238,1.302511
22.745612,1.313066
22.779044,1.323667
22.812650,1.334345
22.846279,1.345059
22.880083,1.355852
22.913972,1.366702
22.948005,1.377623
22.982173,1.388617
23.016427,1.399666
23.050843,1.410799
23.085373,1.421996
23.119981,1.433252
23.154762,1.444592
23.189681,1.456013
23.754680,1.645907
23.790057,1.658093
23.825441,1.670308
23.860780,1.682541
23.896167,1.694816
23.931406,1.707071
23.966707,1.719371
24.001914,1.731669
24.037109,1.743985
24.072193,1.756292
24.107313,1.768632
24.142365,1.780977
24.177324,1.793308
24.212258,1.805657
24.247170,1.818018
24.801301,2.016761
24.835945,2.029313
24.870533,2.041863
24.905180,2.054447
24.939833,2.067053
24.974540,2.079692
25.009438,2.092421
25.044025,2.105051
25.078804,2.117772
25.113647,2.130533
25.148533,2.143332
25.183725,2.156259
25.218414,2.169026
25.253417,2.181925
25.288458,2.194862
25.858336,2.408635
25.894620,2.422486
25.931015,2.436415
25.967527,2.450419
26.004171,2.464510
26.040867,2.478651
26.077687,2.492879
26.114616,2.507182
26.151652,2.521566
26.188788,2.536023
26.226015,2.550557
26.263424,2.565198
26.300950,2.579927
26.338568,2.594730
26.376274,2.609612
26.988340,2.857717
27.026669,2.873654
27.064963,2.889612
27.103220,2.905600
27.141710,2.921720
27.179721,2.937683
27.218298,2.953916
27.256385,2.969984
27.294581,2.986130
27.332691,3.002278
27.370474,3.018318
27.408519,3.034506
27.446446,3.050672
27.484302,3.066843
27.521794,3.082885
28.120296,3.342581
28.157348,3.358853
28.194365,3.375126
28.231368,3.391415
28.268286,3.407681
28.305185,3.423961
28.342096,3.440260
28.378881,3.456523
28.415689,3.472811
28.452448,3.489096
28.489182,3.505384
28.525917,3.521689
28.562558,3.537967
28.599181,3.554252
28.635767,3.570534
29.217521,3.831128
29.253605,3.847383
29.289744,3.863670
29.325780,3.879922
29.361840,3.896191
29.397864,3.912454
29.433870,3.928716
29.469885,3.944992
29.505820,3.961237
29.541777,3.977502
29.577702,3.993758
29.613581,4.010002
29.649421,4.026235
29.685259,4.042474
29.721081,4.058712
30.291439,4.318053
30.326872,4.334207
30.362332,4.350377
30.397803,4.366557
30.433201,4.382707
30.468647,4.398876
30.504087,4.415047
30.539558,4.431230
30.575022,4.447415
30.610515,4.463612
30.646029,4.479826
30.681524,4.496030
30.717050,4.512257
30.752610,4.528500
30.788173,4.544754
31.362903,4.808576
31.399224,4.825350
31.435712,4.842221
31.472124,4.859068
31.508659,4.875994
31.545234,4.892951
31.581524,4.909799
31.618232,4.926855
31.655006,4.943964
31.691833,4.961116
31.728666,4.978294
31.765606,4.995540
31.802616,5.012843
31.839535,5.030138
31.876504,5.047480
32.464210,5.326550
32.500583,5.344003
32.537007,5.361496
32.573333,5.378962
32.609654,5.396441
32.645948,5.413925
32.682148,5.431379
32.718455,5.448892
32.754671,5.466376
32.790993,5.483920
32.827240,5.501443
32.863559,5.519011
32.899829,5.536574
32.936105,5.554150
32.972390,5.571749
33.553337,5.856008
33.589663,5.873967
33.625974,5.891949
33.662293,5.909957
33.698586,5.927982
33.734902,5.946041
33.771183,5.964115
33.807491,5.982228
33.843773,6.000359
33.880083,6.018531
33.916357,6.036718
33.952654,6.054945
33.988861,6.073160
34.025216,6.091478
34.061511,6.109802
34.641004,6.407230
34.677157,6.426120
34.713307,6.445055
34.749473,6.464038
34.785555,6.483025
34.821669,6.502070
34.857756,6.521150
34.893864,6.540284
34.929929,6.559445
34.966048,6.578678
35.002061,6.597906
35.038137,6.617213
35.074131,6.636529
35.110348,6.656010
35.146185,6.675342
35.715943,6.990160
35.750897,7.009946
35.785854,7.029777
35.820648,7.049568
35.855416,7.069385
35.890122,7.089218
35.924741,7.109039
35.959285,7.128867
35.993809,7.148718
36.028230,7.168558
36.062605,7.188404
36.096901,7.208249
36.131218,7.228140
36.165467,7.248016
36.199717,7.267927
36.747120,7.590692
36.781264,7.611138
36.815354,7.631596
36.849504,7.652127
36.883581,7.672660
36.917703,7.693258
36.951776,7.713874
36.985866,7.734540
37.019880,7.755207
37.053923,7.775933
37.087943,7.796694
37.122282,7.817692
37.155983,7.838351
37.189979,7.859233
37.223993,7.880178
37.765368,8.220472
37.799066,8.242118
37.832775,8.263834
37.866350,8.285519
37.899961,8.307291
37.933804,8.329270
37.967155,8.350994
38.000764,8.372945
38.034245,8.394877
38.067806,8.416921
38.101263,8.438965
38.134780,8.461108
38.168212,8.483264
38.201600,8.505452
38.234996,8.527715
38.768831,8.893149
38.802525,8.916857
38.835962,8.940469
38.869408,8.964165
38.902841,8.987937
38.936301,9.011808
38.969820,9.035809
39.003254,9.059830
39.036812,9.084031
39.070081,9.108135
39.103421,9.132376
39.136536,9.156562
39.169884,9.180999
39.202522,9.205019
39.235526,9.229385
39.747938,9.618062
39.779247,9.642372
39.810541,9.666720
39.841621,9.690963
39.872696,9.715249
39.903706,9.739545
39.934658,9.763838
39.965513,9.788113
39.996305,9.812380
40.027050,9.836663
40.057733,9.860937
40.088320,9.885187
40.118856,9.909434
40.149362,9.933707
40.179797,9.957958
40.659344,10.345000
40.688905,10.369123
40.718469,10.393272
40.747954,10.417387
40.777387,10.441480
40.806812,10.465595
40.836196,10.489697
40.865512,10.513769
40.894820,10.537855
40.924171,10.562003
40.953314,10.585997
40.982444,10.610005
41.011608,10.634059
41.040741,10.658110
41.069803,10.682120
41.532097,11.066234
41.561174,11.090508
41.590017,11.114606
41.618854,11.138712
41.647482,11.162663
41.676332,11.186814
41.705158,11.210966
41.733991,11.235138
41.762808,11.259321
41.791645,11.283535
41.820462,11.307757
41.849326,11.332035
41.878145,11.356302
41.906930,11.380558
41.935745,11.404865
42.398773,11.799031
42.427862,11.824050
42.456886,11.849052
42.486187,11.874323
42.515404,11.899563
42.544671,11.924878
42.573873,11.950178
42.603367,11.975767
42.632745,12.001297
42.662149,12.026885
42.691722,12.052667
42.721067,12.078286
42.750803,12.104293
42.780209,12.130051
42.809820,12.156036
43.288893,12.583337
43.318716,12.610427
43.348528,12.637555
43.378267,12.664677
43.407961,12.691804
43.437576,12.718917
43.467177,12.746061
43.496674,12.773164
43.526152,12.800293
43.555752,12.827586
43.585123,12.854707
43.614370,12.881764
43.643654,12.908893
43.672803,12.935945
43.701933,12.963015
44.161912,13.395178
44.190488,13.422265
44.219119,13.449438
44.247637,13.476528
44.275969,13.503477
44.304567,13.530703
44.333109,13.557912
44.361665,13.585162
44.390163,13.612394
44.418727,13.639717
44.447221,13.667013
44.475730,13.694353
44.504192,13.721688
44.532687,13.749086
44.561163,13.776507
45.014707,14.218791
45.042916,14.246683
45.071093,14.274596
45.099253,14.302539
45.127418,14.330542
45.155525,14.358535
45.183622,14.386574
45.211747,14.414690
45.240051,14.443045
45.268089,14.471183
45.296134,14.499390
45.324180,14.527648
45.351834,14.555572
45.379821,14.583885
45.407721,14.612173
45.845601,15.064779
45.872370,15.092942
45.899285,15.121303
45.925799,15.149296
45.952372,15.177393
45.978950,15.205546
46.005371,15.233573
46.031707,15.261560
46.058039,15.289578
46.084348,15.317620
46.110530,15.345561
46.136736,15.373574
46.162909,15.401584
46.189021,15.429572
46.215139,15.457599
46.626749,15.903643
46.651997,15.931236
46.677262,15.958868
46.702743,15.986748
46.728214,16.014638
46.753480,16.042317
46.778739,16.070011
46.804139,16.097874
46.829449,16.125662
46.854842,16.153558
46.880303,16.181552
46.905598,16.209383
46.930918,16.237267
46.956370,16.265314
46.981490,16.293025
47.386374,16.743393
47.411710,16.771846
47.437101,16.800401
47.462457,16.828950
47.487881,16.857618
47.513287,16.886300
47.538757,16.915099
47.564199,16.943902
47.589680,16.972795
47.615212,17.001784
47.640786,17.030868
47.666329,17.059957
47.691959,17.089194
47.717558,17.118438
47.743324,17.147924
48.159219,17.631135
48.185402,17.662100
48.211560,17.693097
48.237656,17.724098
48.263747,17.755152
48.290020,17.786499
48.316096,17.817669
48.342023,17.848731
48.368013,17.879923
48.393900,17.911060
48.419811,17.942277
48.445560,17.973365
48.471401,18.004613
48.496873,18.035477
48.522563,18.066651
48.926439,18.563100
48.951274,18.593970
48.976080,18.624834
49.000824,18.655660
49.025545,18.686486
49.050264,18.717345
49.074907,18.748135
49.099487,18.778883
49.124058,18.809645
49.148477,18.840249
49.173107,18.871142
49.197553,18.901836
49.222032,18.932595
49.246165,18.962948
49.270530,18.993615
49.656471,19.482404
49.680361,19.512823
49.704216,19.543212
49.728087,19.573639
49.751818,19.603902
49.775688,19.634358
49.799495,19.664747
49.823249,19.695086
49.846988,19.725416
49.870698,19.755726
49.894376,19.786006
49.918069,19.816320
49.941725,19.846598
49.965344,19.876843
49.988972,19.907108
50.367030,20.392630
50.390643,20.423057
50.414363,20.453644
50.438163,20.484347
50.461895,20.514987
50.485733,20.545778
50.509559,20.576579
50.533385,20.607396
50.557281,20.638331
50.581171,20.669276
50.605102,20.700303
50.629112,20.731453
50.653110,20.762618
50.677143,20.793850
50.701185,20.825126
51.092229,21.338387
51.117211,21.371516
51.142020,21.404467
51.167231,21.437996
51.192056,21.471064
51.217120,21.504496
51.242279,21.538112
51.267441,21.571805
51.292867,21.605908
51.318005,21.639695
51.343289,21.673731
51.368110,21.707210
51.393302,21.741241
51.418441,21.775264
51.443642,21.809421
51.843542,22.358181
51.868274,22.392487
51.892891,22.426664
51.917623,22.461042
51.942196,22.495231
51.966649,22.529291
51.991168,22.563471
52.015737,22.597760
52.040099,22.631786
52.064627,22.666081
52.088995,22.700177
52.113318,22.734245
52.137635,22.768329
52.161870,22.802330
52.186054,22.836283
52.572110,23.381334
52.596275,23.415631
52.620464,23.449993
52.644737,23.484496
52.668789,23.518721
52.693216,23.553501
52.717276,23.587797
52.741734,23.622685
52.766013,23.657356
52.790178,23.691892
52.814508,23.726706
52.838920,23.761667
52.863375,23.796732
52.887815,23.831809
52.912240,23.866909
53.308045,24.442109
53.333101,24.478988
53.358257,24.516085
53.383456,24.553304
53.408638,24.590571
53.433962,24.628111
53.459276,24.665712
53.484625,24.703431
53.510082,24.741391
53.535535,24.779412
53.561090,24.817672
53.586691,24.856071
53.612328,24.894612
53.637996,24.933276
53.663733,24.972135
54.076955,25.609287
54.102589,25.649630
54.128226,25.690053
54.153802,25.730471
54.179350,25.770918
54.204841,25.811365
54.230321,25.851862
54.255766,25.892389
54.281129,25.932851
54.306452,25.973332
54.331784,26.013889
54.356999,26.054335
54.382216,26.094846
54.407305,26.135226
54.432398,26.175667
54.827321,26.819785
54.851647,26.859873
54.875947,26.899955
54.900257,26.940077
54.924574,26.980249
54.948981,27.020595
54.973321,27.060874
54.997592,27.101065
55.021839,27.141262
55.046111,27.181532
55.070427,27.221922
55.094563,27.262048
55.118882,27.302526
55.143171,27.342993
55.167466,27.383524
55.556129,28.039320
55.580352,28.080734
55.604835,28.122675
55.629264,28.164592
55.653694,28.206596
55.677984,28.248433
55.702410,28.290593
55.726866,28.332881
55.751231,28.375105
55.775823,28.417801
55.800321,28.460433
55.824988,28.503443
55.849538,28.546354
55.873888,28.589001
55.898700,28.632563
56.291038,29.336718
56.315583,29.381725
56.339879,29.426365
56.364093,29.470960
56.388330,29.515682
56.412625,29.560614
56.436658,29.605142
56.460753,29.649883
56.484831,29.694671
56.508823,29.739391
56.532804,29.784166
56.556724,29.828915
56.580556,29.873572
56.604449,29.918426
56.628192,29.963068
57.002293,30.675329
57.025302,30.719618
57.048309,30.763946
57.071185,30.808074
57.094222,30.852554
57.116894,30.896379
57.139980,30.941045
57.162808,30.985260
57.185604,31.029448
57.208359,31.073605
57.231090,31.117749
57.253806,31.161908
57.276277,31.205623
57.298934,31.249742
57.321571,31.293855
57.680194,31.996990
57.702449,32.040856
57.724702,32.084740
57.746768,32.128280
57.768921,32.172011
57.791068,32.215753
57.812967,32.259025
57.835236,32.303051
57.857339,32.346768
57.879397,32.390416
57.901457,32.434086
57.923270,32.477287
57.945260,32.520855
57.967226,32.564393
57.989222,32.608009
58.338390,33.302401
58.360089,33.345663
58.381812,33.388985
58.403483,33.432213
58.425175,33.475494
58.446830,33.518712
58.468515,33.562000
58.490152,33.605201
58.511794,33.648420
58.533430,33.691640
58.555049,33.734833
58.576691,33.778082
58.598323,33.821317
58.619975,33.864604
58.641571,33.907784
58.989010,34.603480
59.010864,34.647293
59.032766,34.691208
59.054683,34.735159
59.076635,34.779184
59.098778,34.823597
59.120915,34.868004
59.142822,34.911955
59.164901,34.956257
59.187005,35.000612
59.209160,35.045074
59.231301,35.089513
59.253559,35.134190
59.275766,35.178771
59.297994,35.223397
59.655459,35.941543
59.677752,35.986357
59.700054,36.031193
59.722371,36.076060
59.744675,36.120906
59.766948,36.165690
59.789245,36.210528
59.811479,36.255241
59.833773,36.300077
59.856016,36.344815
59.878045,36.389122
59.900487,36.434264
59.922711,36.478968
59.944918,36.523642
59.967162,36.568390
60.321267,37.280997
60.343353,37.325457
60.365442,37.369922
60.387534,37.414398
60.409630,37.458880
60.431672,37.503274
60.453731,37.547698
60.475763,37.592086
60.497967,37.636812
60.520065,37.681336
60.542022,37.725568
60.564027,37.769905
60.585845,37.813850
60.608020,37.858521
60.629864,37.902508
60.983950,38.613605
61.006297,38.658257
61.028636,38.702883
61.051077,38.747651
61.073492,38.792351
61.096012,38.837193
61.118515,38.881983
61.141102,38.926871
61.163792,38.971881
61.186514,39.016911
61.209318,39.062023
61.232148,39.107143
61.255091,39.152409
61.278045,39.197656
61.301087,39.243004
61.674010,39.970302
61.697488,40.015732
61.720997,40.061177
61.744501,40.106585
61.768030,40.151997
61.791566,40.197399
61.815123,40.242799
61.838681,40.288177
61.862274,40.333584
61.885836,40.378909
61.909440,40.424275
61.933061,40.469654
61.956676,40.514985
61.980279,40.560274
62.003920,40.605600
62.383155,41.329631
62.406851,41.374721
62.430552,41.419833
62.454210,41.464828
62.477881,41.509858
62.501577,41.554897
62.525202,41.599807
62.548902,41.644815
62.572554,41.689738
62.596198,41.734599
62.619914,41.779594
62.643563,41.824414
62.667270,41.869339
62.690890,41.914048
62.714752,41.959204
63.097932,42.678311
63.122166,42.723298
63.146634,42.768622
63.171073,42.813838
63.195649,42.859216
63.220209,42.904513
63.244863,42.949895
63.269568,42.995321
63.294347,43.040800
63.319022,43.086040
63.343919,43.131609
63.368779,43.177065
63.393678,43.222518
63.418598,43.267964
63.443598,43.313486
63.845810,44.039272
63.871290,44.084895
63.896670,44.130291
63.921971,44.175522
63.947343,44.220836
63.972680,44.266063
63.998141,44.311470
64.023433,44.356553
64.048900,44.401907
64.074249,44.447030
64.099630,44.492173
64.124919,44.537132
64.150660,44.582858
64.176124,44.628072
64.201536,44.673161
64.609634,45.394215
64.635160,45.439166
64.660621,45.484016
64.686117,45.528893
64.711556,45.573680
64.737023,45.618477
64.762452,45.663214
64.787912,45.707964
64.813327,45.752636
64.838772,45.797317
64.864194,45.841955
64.889681,45.886660
64.915080,45.931206
64.940571,45.975862
64.966014,46.020426
65.376260,46.733135
65.402269,46.777842
65.428321,46.822531
65.454460,46.867316
65.480624,46.912057
65.506876,46.956899
65.533185,47.001753
65.559594,47.046728
65.586013,47.091643
65.612461,47.136560
65.638882,47.181356
65.665385,47.226248
65.691846,47.270995
65.718369,47.315807
65.744838,47.360460
66.173090,48.076606
66.200022,48.121303
66.226958,48.165965
66.253901,48.210613
66.280875,48.255271
66.307857,48.299919
66.334854,48.344552
66.361852,48.389164
66.388908,48.433836
66.415927,48.478423
66.442969,48.523015
66.469987,48.567546
66.497050,48.612117
66.524151,48.656731
66.551231,48.701280
66.983262,49.409399
67.010324,49.453496
67.037328,49.497481
67.064420,49.541547
67.091464,49.585514
67.118596,49.629558
67.145708,49.673546
67.173082,49.717890
67.200007,49.761478
67.227521,49.805948
67.254710,49.849859
67.281744,49.893447
67.309308,49.937855
67.336448,49.981501
67.364166,50.026039
67.810017,50.732341
67.838553,50.776810
67.867213,50.821363
67.895930,50.865938
67.924779,50.910616
67.953607,50.955199
67.982579,50.999906
68.011537,51.044531
68.040627,51.089267
68.069687,51.133900
68.098882,51.178650
68.128046,51.223300
68.157294,51.267992
68.186526,51.312608
68.215860,51.357301
68.688990,52.070551
68.718743,52.114996
68.748510,52.159452
68.778399,52.204042
68.808332,52.248685
68.838064,52.292975
68.867673,52.337067
68.897403,52.381285
68.927147,52.425505
68.956846,52.469599
68.986682,52.513875
69.016468,52.558015
69.046378,52.602313
69.076018,52.646147
69.105922,52.690342
69.586801,53.393055
69.617222,53.436926
69.647437,53.480442
69.678253,53.524727
69.708580,53.568247
69.739538,53.612571
69.769986,53.656098
69.800962,53.700277
69.831666,53.743997
69.862627,53.787977
69.893930,53.832368
69.924888,53.876159
69.956052,53.920163
69.987346,53.964240
70.018718,54.008343
70.533997,54.717412
70.567212,54.762066
70.600617,54.806858
70.634086,54.851585
70.667539,54.896167
70.701276,54.940974
70.735211,54.985916
70.769180,55.030744
70.803321,55.075667
70.837611,55.120622
70.872108,55.165713
70.906731,55.210800
70.941613,55.256083
70.976318,55.300965
71.011399,55.346188
71.597728,56.077521
