LanePointX,LanePointY
4.154083,2.200223
4.171298,2.201244
4.188678,2.202282
4.206058,2.203323
4.223429,2.204371
4.240836,2.205424
4.258312,2.206488
4.275824,2.207557
4.556064,2.225253
4.573547,2.226388
4.591158,2.227534
4.608578,2.228671
4.625880,2.229802
4.643468,2.230956
4.660926,2.232103
4.678297,2.233248
4.695566,2.234388
4.713107,2.235550
4.730511,2.236704
4.747873,2.237859
4.765290,2.239019
4.782622,2.240176
4.799973,2.241336
5.075509,2.259940
5.092454,2.261089
5.109731,2.262264
5.126800,2.263424
5.143830,2.264584
5.160935,2.265749
5.178131,2.266923
5.195055,2.268079
5.212207,2.269254
5.229394,2.270431
5.246639,2.271616
5.263767,2.272793
5.281005,2.273981
5.298248,2.275170
5.315447,2.276360
5.598105,2.296391
5.616166,2.297719
5.634278,2.299054
5.652380,2.300396
5.670508,2.301744
5.688640,2.303099
5.706839,2.304464
5.724952,2.305828
5.743090,2.307199
5.761218,2.308574
5.779367,2.309955
5.797498,2.311341
5.815534,2.312723
5.833670,2.314118
5.851835,2.315518
6.140746,2.338316
6.158597,2.339752
6.176574,2.341201
6.194568,2.342654
6.212529,2.344107
6.230464,2.345560
6.248488,2.347023
6.266486,2.348487
6.284362,2.349943
6.302272,2.351400
6.320216,2.352862
6.338109,2.354319
6.355946,2.355773
6.373860,2.357233
6.391727,2.358691
6.679503,2.382374
6.697820,2.383899
6.716036,2.385420
6.734429,2.386958
6.752826,2.388501
6.771272,2.390050
6.789746,2.391606
6.808289,2.393170
6.826924,2.394747
6.845531,2.396323
6.864372,2.397926
6.882990,2.399512
6.901865,2.401126
6.920841,2.402759
6.939879,2.404402
7.250739,2.432220
7.270275,2.434021
7.289782,2.435823
7.309339,2.437636
7.328875,2.439451
7.348530,2.441283
7.368046,2.443105
7.387542,2.444932
7.407070,2.446765
7.426584,2.448602
7.445903,2.450424
7.465524,2.452280
7.484884,2.454114
7.504346,2.455963
7.523798,2.457813
7.834119,2.487798
7.853458,2.489692
7.872767,2.491584
7.892072,2.493479
7.911345,2.495372
7.930626,2.497269
7.949907,2.499168
7.969161,2.501066
7.988425,2.502968
8.007661,2.504869
8.026891,2.506771
8.046256,2.508689
8.065324,2.510578
8.084513,2.512483
8.103700,2.514388
8.409305,2.544948
8.428152,2.546844
8.447200,2.548761
8.466222,2.550677
8.485177,2.552587
8.504130,2.554498
8.523142,2.556416
8.541959,2.558316
8.560890,2.560227
8.579722,2.562126
8.598657,2.564037
8.617299,2.565916
8.636287,2.567831
8.655065,2.569723
8.673886,2.571621
8.975827,2.602124
8.994889,2.604059
9.014045,2.606008
9.033181,2.607955
9.052419,2.609917
9.071630,2.611876
9.090975,2.613854
9.110279,2.615828
9.129742,2.617823
9.149157,2.619815
9.168533,2.621807
9.188325,2.623844
9.208064,2.625880
9.227650,2.627909
9.247298,2.629950
9.569445,2.664230
9.589426,2.666400
9.609602,2.668594
9.629769,2.670793
9.649932,2.672995
9.670102,2.675202
9.690247,2.677410
9.710394,2.679623
9.730549,2.681840
9.750667,2.684057
9.770782,2.686276
9.790902,2.688501
9.811004,2.690726
9.831066,2.692946
9.851117,2.695167
10.168762,2.730602
10.188527,2.732829
10.208307,2.735062
10.228087,2.737297
10.247886,2.739540
10.267918,2.741812
10.287742,2.744065
10.307541,2.746318
10.327408,2.748585
10.347319,2.750860
10.367227,2.753141
10.387154,2.755426
10.407172,2.757729
10.427011,2.760015
10.447270,2.762356
10.775373,2.801210
10.796531,2.803799
10.817430,2.806363
10.838680,2.808984
10.859864,2.811603
10.881008,2.814229
10.902204,2.816868
10.923251,2.819500
10.944677,2.822186
10.965895,2.824856
10.987087,2.827530
11.008304,2.830216
11.029540,2.832911
11.050750,2.835612
11.071948,2.838318
11.410749,2.882451
11.431896,2.885253
11.453031,2.888058
11.474107,2.890854
11.495196,2.893657
11.516233,2.896453
11.537253,2.899251
11.558239,2.902045
11.579183,2.904838
11.600135,2.907633
11.621057,2.910428
11.641923,2.913218
11.662798,2.916013
11.683658,2.918809
11.704535,2.921611
12.038874,2.967084
12.059939,2.969994
12.081043,2.972917
12.102197,2.975853
12.123396,2.978802
12.144623,2.981761
12.165918,2.984739
12.187223,2.987723
12.208792,2.990754
12.230236,2.993773
12.251739,2.996810
12.273108,2.999835
12.294701,3.002901
12.316390,3.005988
12.338155,3.009097
12.696924,3.061870
12.719882,3.065372
12.743294,3.068956
12.766603,3.072543
12.789913,3.076141
12.813300,3.079768
12.836749,3.083415
12.860246,3.087087
12.883772,3.090774
12.907237,3.094466
12.930649,3.098160
12.954492,3.101938
12.977828,3.105644
13.001440,3.109409
13.025065,3.113185
13.402767,3.174924
13.426505,3.178878
13.450129,3.182820
13.473494,3.186726
13.497289,3.190710
13.520844,3.194662
13.544216,3.198588
13.567974,3.202581
13.591242,3.206496
13.614895,3.210478
13.638374,3.214437
13.661746,3.218380
13.685161,3.222336
13.708515,3.226284
13.731911,3.230245
14.104970,3.294172
14.128404,3.298245
14.151889,3.302337
14.175363,3.306433
14.198928,3.310556
14.222658,3.314714
14.246315,3.318871
14.269933,3.323028
14.293453,3.327179
14.317290,3.331394
14.341254,3.335644
14.364928,3.339850
14.388816,3.344107
14.412669,3.348366
14.436685,3.352667
14.830559,3.425201
14.855742,3.429981
14.880958,3.434778
14.906181,3.439595
14.931433,3.444429
14.956710,3.449284
14.982026,3.454158
15.007297,3.459039
15.032579,3.463932
15.057882,3.468846
15.083175,3.473766
15.108488,3.478706
15.133778,3.483650
15.159107,3.488615
15.184388,3.493581
15.588407,3.574189
15.613458,3.579242
15.638505,3.584303
15.663486,3.589355
15.688489,3.594421
15.713451,3.599483
15.738424,3.604556
15.763367,3.609629
15.788315,3.614712
15.813238,3.619796
15.838116,3.624882
15.863096,3.629993
15.888056,3.635112
15.913160,3.640267
15.938249,3.645430
16.339734,3.729458
16.365153,3.734879
16.390662,3.740336
16.416172,3.745804
16.441767,3.751308
16.467370,3.756825
16.493099,3.762388
16.518848,3.767967
16.544691,3.773585
16.570549,3.779220
16.596551,3.784905
16.622554,3.790604
16.648669,3.796347
16.674844,3.802119
16.701115,3.807932
17.133578,3.906779
17.161185,3.913291
17.188993,3.919868
17.216755,3.926459
17.244288,3.933011
17.272114,3.939656
17.300200,3.946378
17.328025,3.953061
17.355784,3.959742
17.383553,3.966447
17.411401,3.973185
17.439268,3.979947
17.467116,3.986719
17.494995,3.993517
17.522884,4.000330
17.969060,4.111182
17.996832,4.118168
18.024599,4.125162
18.052337,4.132155
18.080103,4.139165
18.107795,4.146162
18.135530,4.153181
18.163214,4.160193
18.190900,4.167218
18.218576,4.174247
18.246290,4.181298
18.273939,4.188340
18.301640,4.195408
18.329326,4.202480
18.357039,4.209572
18.803668,4.325598
18.831856,4.333045
18.860155,4.340541
18.888491,4.348061
18.916627,4.355549
18.945281,4.363190
18.973879,4.370837
19.002132,4.378408
19.030894,4.386138
19.059625,4.393876
19.088541,4.401687
19.117284,4.409469
19.146268,4.417341
19.175273,4.425252
19.204439,4.433231
19.681145,4.567161
19.711505,4.575884
19.741464,4.584507
19.771729,4.593240
19.801955,4.601977
19.832068,4.610703
19.862230,4.619457
19.892320,4.628211
19.922611,4.637036
19.952571,4.645785
19.982898,4.654653
20.013183,4.663528
20.043316,4.672370
20.073683,4.681299
20.103851,4.690181
20.585033,4.833433
20.614931,4.842412
20.644827,4.851402
20.674710,4.860396
20.705012,4.869530
20.734428,4.878406
20.764336,4.887444
20.794174,4.896470
20.824022,4.905514
20.853901,4.914576
20.883797,4.923660
20.913652,4.932742
20.943553,4.941854
20.973681,4.951047
21.003662,4.960212
21.486025,5.109926
21.516564,5.119566
21.547155,5.129249
21.577827,5.138976
21.608519,5.148735
21.639292,5.158540
21.670142,5.168397
21.701043,5.178291
21.732065,5.188253
21.763086,5.198236
21.794254,5.208296
21.825443,5.218386
21.856704,5.228529
21.888040,5.238721
21.919499,5.248985
22.435570,5.422141
22.468479,5.433465
22.501394,5.444815
22.534381,5.456222
22.567414,5.467668
22.600415,5.479135
22.633476,5.490643
22.666551,5.502187
22.699614,5.513748
22.732672,5.525335
22.765764,5.536954
22.798886,5.548610
22.831919,5.560255
22.865018,5.571948
22.898097,5.583652
23.426791,5.773185
23.459660,5.785087
23.492475,5.796987
23.525261,5.808888
23.558053,5.820809
23.590812,5.832730
23.623751,5.844736
23.656312,5.856618
23.689054,5.868585
23.721771,5.880557
23.754529,5.892565
23.787489,5.904662
23.819978,5.916608
23.852676,5.928647
23.885409,5.940721
24.411584,6.137832
24.444700,6.150452
24.477916,6.163143
24.511154,6.175868
24.544511,6.188673
24.577829,6.201489
24.611259,6.214383
24.644702,6.227310
24.678242,6.240311
24.711786,6.253343
24.745412,6.266444
24.779114,6.279605
24.812923,6.292847
24.846726,6.306119
24.880609,6.319462
25.435137,6.543848
25.470532,6.558547
25.505896,6.573267
25.541360,6.588071
25.577040,6.602998
25.612402,6.617834
25.648292,6.632921
25.683848,6.647909
25.719506,6.662968
25.755199,6.678080
25.790588,6.693091
25.826332,6.708289
25.861966,6.723467
25.897639,6.738695
25.932968,6.753802
26.503416,7.001229
26.539076,7.016885
26.574703,7.032542
26.610380,7.048244
26.645975,7.063924
26.681615,7.079644
26.717266,7.095383
26.752854,7.111114
26.788464,7.126869
26.824083,7.142646
26.859678,7.158426
26.895326,7.174247
26.930884,7.190040
26.966475,7.205865
27.002031,7.221685
27.570501,7.476307
27.605927,7.492264
27.641405,7.508253
27.676815,7.524221
27.712247,7.540206
27.747674,7.556199
27.783083,7.572190
27.818530,7.588208
27.853897,7.604197
27.889313,7.620216
27.924698,7.636227
27.960062,7.652237
27.995389,7.668236
28.030737,7.684253
28.066070,7.700269
28.630125,7.956739
28.665245,7.972750
28.700392,7.988777
28.735565,8.004821
28.770665,8.020835
28.805722,8.036827
28.840774,8.052819
28.875766,8.068783
28.910750,8.084749
28.945672,8.100685
28.980616,8.116637
29.015451,8.132540
29.050316,8.148463
29.085124,8.164362
29.119936,8.180271
29.676009,8.435474
29.710745,8.451510
29.745642,8.467639
29.780376,8.483704
29.815227,8.499843
29.850026,8.515971
29.884554,8.531993
29.919390,8.548172
29.954288,8.564401
29.989147,8.580627
30.024011,8.596878
30.058887,8.613150
30.093828,8.629478
30.128779,8.645842
30.163777,8.662251
30.726036,8.929153
30.761147,8.945997
30.796307,8.962879
30.831432,8.979765
30.866551,8.996662
30.901701,9.013592
30.936760,9.030493
30.971831,9.047406
31.006815,9.064292
31.041811,9.081191
31.076735,9.098071
31.111637,9.114949
31.146492,9.131822
31.181264,9.148664
31.216044,9.165528
31.766473,9.434712
31.800493,9.451519
31.834499,9.468346
31.868425,9.485154
31.902326,9.501978
31.936160,9.518790
31.969963,9.535615
32.003704,9.552431
32.037420,9.569265
32.071075,9.586092
32.104697,9.602933
32.138254,9.619766
32.171728,9.636589
32.205250,9.653462
32.238718,9.670340
32.766914,9.941037
32.799486,9.958025
32.832053,9.975053
32.864552,9.992079
32.896976,10.009109
32.929343,10.026145
32.961687,10.043213
32.993967,10.060282
33.026207,10.077376
33.058414,10.094490
33.090524,10.111598
33.122609,10.128730
33.154620,10.145871
33.186746,10.163111
33.218536,10.180220
33.725913,10.459999
33.757694,10.477963
33.789478,10.495968
33.821257,10.514021
33.853013,10.532098
33.884849,10.550270
33.916605,10.568431
33.948423,10.586674
33.980222,10.604940
34.012052,10.623268
34.043838,10.641602
34.075670,10.660006
34.107522,10.678452
34.139228,10.696835
34.170935,10.715251
34.671862,11.010240
34.702746,11.028705
34.733581,11.047181
34.764391,11.065674
34.795134,11.084168
34.825838,11.102672
34.856499,11.121191
34.887096,11.139707
34.917625,11.158224
34.948100,11.176743
34.978555,11.195294
35.009217,11.214007
35.039308,11.232418
35.069586,11.250978
35.099878,11.269593
35.576472,11.568417
35.605794,11.587198
35.635126,11.606040
35.664265,11.624804
35.693436,11.643643
35.722732,11.662611
35.751602,11.681359
35.780621,11.700251
35.809529,11.719127
35.838431,11.738049
35.867244,11.756970
35.896034,11.775925
35.924750,11.794892
35.953355,11.813834
35.981967,11.832842
36.434041,12.141034
36.462244,12.160787
36.490231,12.180461
36.518154,12.200151
36.546066,12.219905
36.573928,12.239686
36.601840,12.259576
36.629608,12.279428
36.657480,12.299428
36.685359,12.319537
36.713297,12.339759
36.741283,12.360117
36.769466,12.380686
36.797272,12.401074
36.825390,12.421757
37.275581,12.762493
37.303819,12.784387
37.332045,12.806315
37.360216,12.828260
37.388382,12.850243
37.416622,12.872341
37.444808,12.894437
37.473032,12.916616
37.501197,12.938789
37.529440,12.961074
37.557625,12.983350
37.585835,13.005695
37.614000,13.028039
37.642245,13.050494
37.670423,13.072929
38.121020,13.436425
38.149148,13.459372
38.177279,13.482343
38.205402,13.505336
38.233475,13.528309
38.261603,13.551354
38.289693,13.574388
38.317776,13.597443
38.345853,13.620512
38.374029,13.643687
38.402004,13.666714
38.430022,13.689801
38.458072,13.712931
38.486145,13.736103
38.514149,13.759234
38.960579,14.130103
38.988421,14.153340
39.016039,14.176409
39.043581,14.199426
39.070922,14.222294
39.098405,14.245292
39.125865,14.268292
39.153260,14.291252
39.180641,14.314220
39.207970,14.337160
39.235280,14.360106
39.262564,14.383046
39.289806,14.405974
39.316946,14.428833
39.344114,14.451740
39.775653,14.818839
39.802451,14.841867
39.829189,14.864879
39.856113,14.888078
39.882961,14.911247
39.909785,14.934426
39.936550,14.957590
39.963513,14.980957
39.990370,15.004271
40.017180,15.027576
40.044147,15.051057
40.070835,15.074329
40.097880,15.097953
40.124556,15.121289
40.151417,15.144831
40.583484,15.529651
40.610719,15.554362
40.637945,15.579109
40.665222,15.603960
40.692457,15.628816
40.719731,15.653762
40.746993,15.678739
40.774265,15.703776
40.801520,15.728838
40.828990,15.754148
40.856247,15.779298
40.883485,15.804480
40.910758,15.829729
40.937998,15.854993
40.965219,15.880274
41.399051,16.287685
41.425871,16.313094
41.452743,16.338584
41.479440,16.363930
41.505964,16.389142
41.532667,16.414549
41.559318,16.439939
41.585913,16.465301
41.612456,16.490647
41.638990,16.516010
41.665460,16.541348
41.691876,16.566661
41.718248,16.591969
41.744584,16.617270
41.770901,16.642591
42.185264,17.046202
42.210739,17.071355
42.236185,17.096528
42.261550,17.121660
42.286921,17.146847
42.312174,17.171959
42.337418,17.197112
42.362623,17.222268
42.387988,17.247637
42.413049,17.272746
42.438119,17.297916
42.463124,17.323065
42.487779,17.347917
42.512667,17.373048
42.537479,17.398157
42.932976,17.806424
42.957657,17.832367
42.982473,17.858492
43.007014,17.884381
43.031609,17.910365
43.056298,17.936500
43.080843,17.962517
43.105395,17.988590
43.129942,18.014692
43.154550,18.040905
43.179039,18.067024
43.203629,18.093295
43.228188,18.119563
43.252763,18.145892
43.277345,18.172256
43.669257,18.596826
43.693536,18.623355
43.717831,18.649921
43.742272,18.676656
43.766702,18.703401
43.790874,18.729875
43.815039,18.756362
43.839276,18.782942
43.863428,18.809450
43.887597,18.835992
43.911830,18.862629
43.935844,18.889040
43.959881,18.915501
43.983981,18.942049
44.007768,18.968278
44.386754,19.389576
44.410197,19.415881
44.433691,19.442281
44.457093,19.468606
44.480556,19.495040
44.503943,19.521419
44.527390,19.547905
44.550750,19.574325
44.574146,19.600828
44.597529,19.627349
44.620951,19.653957
44.644284,19.680500
44.667697,19.707178
44.691022,19.733793
44.714499,19.760627
45.089461,20.195621
45.113137,20.223582
45.136790,20.251571
45.160500,20.279702
45.184205,20.307881
45.208184,20.336459
45.231985,20.364875
45.255751,20.393319
45.279576,20.421882
45.303404,20.450516
45.327254,20.479223
45.351049,20.507927
45.374929,20.536778
45.398556,20.565384
45.422385,20.594278
45.802430,21.061212
45.826088,21.090610
45.849719,21.120003
45.873345,21.149427
45.896950,21.178852
45.920604,21.208374
45.944185,21.237830
45.967755,21.267307
45.991317,21.296799
46.014780,21.326198
46.038445,21.355874
46.061979,21.385417
46.085544,21.415021
46.108818,21.444289
46.132316,21.473859
46.507111,21.948480
46.530449,21.978194
46.553752,22.007878
46.577098,22.037633
46.600306,22.067227
46.623675,22.097042
46.646982,22.126791
46.670262,22.156522
46.693525,22.186244
46.716784,22.215974
46.740010,22.245676
46.763273,22.275438
46.786499,22.305165
46.809710,22.334885
46.832928,22.364626
47.201419,22.837810
47.224169,22.867120
47.247022,22.896583
47.269894,22.926082
47.292700,22.955520
47.315549,22.985027
47.338387,23.014543
47.361166,23.043997
47.384012,23.073565
47.406793,23.103064
47.429614,23.132643
47.452451,23.162261
47.475278,23.191894
47.498078,23.221513
47.520888,23.251174
47.887611,23.732217
47.910772,23.762906
47.933772,23.793431
47.957086,23.824408
47.980041,23.854961
48.003159,23.885769
48.026365,23.916746
48.049663,23.947916
48.073205,23.979466
48.096566,24.010840
48.120062,24.042445
48.143207,24.073643
48.166701,24.105357
48.190220,24.137169
48.213800,24.169107
48.592750,24.688921
48.616442,24.721776
48.640024,24.754507
48.663764,24.787500
48.687352,24.820310
48.710871,24.853061
48.734452,24.885928
48.758126,24.918960
48.781600,24.951740
48.805276,24.984837
48.828797,25.017743
48.852315,25.050677
48.875827,25.083627
48.899297,25.116550
48.922717,25.149426
49.296218,25.676662
49.319363,25.709503
49.342531,25.742405
49.365719,25.775357
49.388696,25.808042
49.411972,25.841173
49.434898,25.873841
49.458144,25.906987
49.481219,25.939927
49.504127,25.972654
49.527192,26.005644
49.550276,26.038687
49.573399,26.071828
49.596450,26.104894
49.619486,26.137982
49.988507,26.673850
50.011601,26.707808
50.034787,26.741967
50.057953,26.776147
50.081104,26.810373
50.104327,26.844759
50.127539,26.879201
50.150725,26.913660
50.174010,26.948340
50.197231,26.982985
50.220547,27.017846
50.243844,27.052744
50.267173,27.087770
50.290472,27.122816
50.313834,27.158039
50.691538,27.739769
50.715378,27.777258
50.739221,27.814821
50.763088,27.852513
50.786930,27.890231
50.810797,27.928076
50.834653,27.965967
50.858552,28.004008
50.882372,28.041987
50.906227,28.080099
50.930090,28.118284
50.953909,28.156473
50.977731,28.194723
51.001497,28.232956
51.025265,28.271245
51.403238,28.887552
51.426727,28.926253
51.450191,28.964949
51.473605,29.003583
51.497026,29.042266
51.520472,29.081014
51.543855,29.119699
51.567111,29.158199
51.590344,29.196705
51.613543,29.235181
51.636782,29.273771
51.659791,29.312009
51.682974,29.350583
51.706070,29.389047
51.729171,29.427571
52.094509,30.043613
52.117019,30.082065
52.139770,30.121005
52.162413,30.159822
52.185056,30.198719
52.207514,30.237361
52.230096,30.276300
52.252649,30.315257
52.275118,30.354154
52.297738,30.393384
52.320272,30.432555
52.342904,30.471970
52.365430,30.511293
52.387714,30.550273
52.410421,30.590089
52.771645,31.237737
52.794605,31.279807
52.817333,31.321534
52.840056,31.363355
52.862800,31.405294
52.885667,31.447560
52.908287,31.489446
52.931031,31.531655
52.953760,31.573909
52.976468,31.616216
52.999167,31.658575
53.021867,31.701022
53.044483,31.743382
53.067213,31.786036
53.089801,31.828488
53.449104,32.512404
53.471383,32.555282
53.493661,32.598198
53.515846,32.640985
53.538186,32.684114
53.560205,32.726671
53.582627,32.770044
53.604828,32.813039
53.626998,32.856008
53.649158,32.899005
53.671294,32.941988
53.693443,32.985041
53.715353,33.027662
53.737472,33.070728
53.759571,33.113788
54.111284,33.803336
54.133196,33.846523
54.155107,33.889730
54.176849,33.932629
54.198677,33.975717
54.220514,34.018846
54.242106,34.061511
54.264079,34.104949
54.285888,34.148082
54.307665,34.191175
54.329445,34.234289
54.350995,34.276967
54.372719,34.320007
54.394431,34.363042
54.416174,34.406154
54.762086,35.094062
54.783623,35.137001
54.805184,35.180000
54.826701,35.222921
54.848240,35.265895
54.869748,35.308820
54.891287,35.351815
54.912784,35.394737
54.934287,35.437678
54.955791,35.480633
54.977277,35.523561
54.998793,35.566557
55.020298,35.609539
55.041830,35.652585
55.063306,35.695525
55.409182,36.388090
55.430958,36.431746
55.452781,36.475503
55.474623,36.519304
55.496500,36.563178
55.518570,36.607446
55.540635,36.651708
55.562474,36.695523
55.584486,36.739687
55.606524,36.783911
55.628614,36.828242
55.650692,36.872556
55.672887,36.917106
55.695035,36.961568
55.717203,37.006074
56.073882,37.722642
56.096135,37.767375
56.118399,37.812133
56.140677,37.856923
56.162945,37.901695
56.185181,37.946406
56.207444,37.991174
56.229644,38.035819
56.251905,38.080589
56.274117,38.125263
56.296114,38.169507
56.318526,38.214588
56.340719,38.259231
56.362898,38.303848
56.385113,38.348538
56.738848,39.060401
56.760917,39.104825
56.782987,39.149253
56.805062,39.193693
56.827140,39.238140
56.849222,39.282613
56.871320,39.327117
56.893449,39.371699
56.915751,39.416622
56.938003,39.461457
56.960114,39.505998
56.982330,39.550760
57.004357,39.595127
57.026804,39.640343
57.048915,39.684867
57.411188,40.412318
57.434279,40.458448
57.457425,40.504675
57.480674,40.551043
57.503959,40.597464
57.527349,40.644027
57.550787,40.690661
57.574309,40.737392
57.597892,40.784162
57.621510,40.830954
57.645169,40.877744
57.668856,40.924545
57.692616,40.971413
57.716390,41.018265
57.740214,41.065140
58.123583,41.812711
58.147597,41.859174
58.171617,41.905602
58.195632,41.951993
58.219647,41.998340
58.243671,42.044678
58.267691,42.090968
58.291713,42.137236
58.315748,42.183490
58.339752,42.229661
58.363776,42.275833
58.387818,42.322019
58.411834,42.368117
58.435838,42.414172
58.459861,42.460228
58.844235,43.194048
58.868264,43.239768
58.892361,43.285632
58.916413,43.331374
58.940543,43.377273
58.964696,43.423177
58.988841,43.469072
59.013060,43.515062
59.037296,43.561087
59.061521,43.607045
59.085884,43.653262
59.110177,43.699296
59.134595,43.745560
59.158921,43.791597
59.183561,43.838218
59.583262,44.588048
59.608686,44.635222
59.634295,44.682643
59.659875,44.729951
59.685542,44.777327
59.711192,44.824617
59.736887,44.871900
59.762636,44.919230
59.788410,44.966522
59.814076,45.013566
59.839925,45.060865
59.865735,45.108045
59.891540,45.155139
59.917366,45.202227
59.943231,45.249314
60.356919,45.995708
60.382991,46.042386
60.408932,46.088783
60.434793,46.135010
60.460699,46.181274
60.486570,46.227449
60.512541,46.273762
60.538340,46.319747
60.564292,46.365962
60.590125,46.411943
60.615967,46.457902
60.641715,46.503675
60.667901,46.550189
60.693805,46.596181
60.719635,46.642009
61.133362,47.372985
61.159251,47.418574
61.185143,47.464180
61.211068,47.509811
61.237004,47.555469
61.262968,47.601137
61.288961,47.646861
61.314984,47.692597
61.341030,47.738373
61.367106,47.784156
61.393226,47.830015
61.419412,47.875940
61.445577,47.921821
61.471835,47.967814
61.498113,48.013831
61.926120,48.757125
61.953410,48.804014
61.980683,48.850779
62.008047,48.897645
62.035377,48.944364
62.062799,48.991188
62.090224,49.037929
62.117752,49.084797
62.145237,49.131510
62.172751,49.178226
62.200186,49.224728
62.227706,49.271331
62.255133,49.317700
62.282624,49.364138
62.310013,49.410331
62.750532,50.146895
62.778092,50.192631
62.805626,50.238280
62.833168,50.283916
62.860712,50.329514
62.888264,50.375102
62.915804,50.420630
62.943345,50.466137
62.970920,50.511660
62.998456,50.557099
63.025991,50.602500
63.053501,50.647840
63.081033,50.693182
63.108604,50.738568
63.136132,50.783850
63.579860,51.511031
63.607943,51.556781
63.636040,51.602532
63.664227,51.648366
63.692439,51.694217
63.720741,51.740147
63.749098,51.786136
63.777727,51.832496
63.805961,51.878185
63.834811,51.924796
63.863395,51.970941
63.891816,52.016744
63.920870,52.063528
63.949476,52.109510
63.978768,52.156550
64.453354,52.907844
64.483625,52.954987
64.513943,53.002092
64.544319,53.049217
64.574755,53.096329
64.605168,53.143339
64.635655,53.190363
64.666126,53.237299
64.696664,53.284242
64.727169,53.331074
64.757746,53.377925
64.788289,53.424667
64.818853,53.471356
64.849399,53.517962
64.879990,53.564555
65.369802,54.302812
65.400408,54.348526
65.431105,54.394362
65.461929,54.440340
65.492878,54.486489
65.523620,54.532274
65.554312,54.577970
65.585132,54.623798
65.616045,54.669743
65.646912,54.715560
65.678001,54.761681
65.709039,54.807663
65.740286,54.853925
65.771252,54.899705
65.802574,54.945978
66.311555,55.689305
66.344090,55.736189
66.376485,55.782806
66.409529,55.830252
66.442131,55.876993
66.475412,55.924601
66.508229,55.971468
66.541617,56.019041
66.574795,56.066235
66.608254,56.113715
66.642167,56.161754
66.675711,56.209150
66.709560,56.256891
66.743557,56.304716
66.777722,56.352685
67.344855,57.131821
67.381795,57.181388
67.419035,57.231222
67.456356,57.280994
67.493747,57.330720
67.531465,57.380707
67.569493,57.430958
67.607570,57.481095
67.645928,57.531450
67.684465,57.581855
67.723325,57.632526
67.762337,57.683205
67.801733,57.734219
67.840941,57.784795
67.880664,57.835866
68.551753,58.670211
68.596028,58.723343
68.640723,58.776752
68.685704,58.830244
68.731485,58.884450
68.776614,58.937619
68.822550,58.991499
68.868826,59.045506
68.915498,59.099724
68.962430,59.153967
69.009767,59.208417
69.057427,59.262955
69.105588,59.317796
69.153811,59.372415
69.202545,59.427339
70.036374,60.322938
70.092115,60.379875
70.148337,60.436948
70.205021,60.494110
70.262205,60.551409
70.319816,60.608747
70.377940,60.666218
70.436546,60.723767
70.495385,60.781160
70.555256,60.839150
70.615225,60.896755
70.675528,60.954271
70.736211,61.011688
70.797190,61.068990
70.858512,61.126174
71.879972,62.028144
71.945993,62.083702
72.012220,62.139136
72.078704,62.194528
72.145343,62.249766
72.212211,62.304947
72.279262,62.360008
72.346546,62.415025
72.413971,62.469898
72.481588,62.524703
72.549360,62.579386
72.617338,62.634020
72.685454,62.688528
72.753729,62.742959
72.822136,62.797269
73.932852,63.653730
74.002971,63.706430
74.073114,63.759002
74.143330,63.811501
74.213622,63.863918
74.283929,63.916225
74.354242,63.968403
74.424689,64.020565
74.495102,64.072577
74.565531,64.124490
74.635881,64.176225
74.706856,64.228315
74.776747,64.279495
74.847697,64.331352
74.917951,64.382591
76.044420,65.192258
76.114912,65.242310
76.185619,65.292467
76.256325,65.342558
76.327097,65.392642
76.397960,65.442720
76.468952,65.492830
76.540025,65.542920
76.611187,65.593008
76.682453,65.643086
76.753968,65.693268
76.825330,65.743255
76.896932,65.793332
76.968641,65.843390
77.040503,65.893471
78.209403,66.693111
78.283886,66.742973
78.358542,66.792811
78.433454,66.842664
78.508456,66.892430
78.583717,66.942206
78.659170,66.991957
78.734832,67.041675
78.810731,67.091391
78.886928,67.141125
78.963172,67.190724
79.039790,67.240383
79.116524,67.289946
79.193558,67.339512
79.270803,67.389034
80.542970,68.175831
80.624928,68.224546
80.707225,68.273215
80.789828,68.321802
80.872634,68.370208
80.955747,68.418516
81.038877,68.466538
81.122403,68.514522
81.206190,68.562370
81.290129,68.610047
81.374120,68.657482
81.458360,68.704812
81.542724,68.751952
81.627409,68.799037
81.712239,68.845954
83.099909,69.584457
83.188377,69.629958
83.277428,69.675590
83.365918,69.720781
83.455130,69.766180
83.544839,69.811684
83.634739,69.857130
83.724850,69.902540
83.815332,69.947988
83.906005,69.993395
83.996880,70.038760
84.088074,70.084153
84.179636,70.129592
84.271358,70.174983
84.363379,70.220390
85.874422,70.950254
85.971420,70.996234
86.068830,71.042317
86.166404,71.088390
86.264341,71.134546
86.362618,71.180778
86.461228,71.227081
86.560182,71.273465
86.659425,71.319900
86.759017,71.366422
86.858947,71.413022
86.959253,71.459722
87.059855,71.506483
87.161700,71.553749
87.262921,71.600650
88.933066,72.365496
89.040280,72.414094
89.148716,72.463192
89.257038,72.512188
89.365768,72.561316
89.474494,72.610394
89.583270,72.659445
89.693411,72.709065
89.803687,72.758697
89.914371,72.808467
90.025561,72.858418
90.137158,72.908508
90.249151,72.958731
90.361535,73.009087
90.474431,73.059628
92.329477,73.884807
92.449519,73.937909
92.568564,73.990537
92.687828,74.043233
92.807545,74.096099
92.927692,74.149127
93.048053,74.202220
93.168661,74.255395
93.289475,74.308633
93.410630,74.361994
