LanePointX,LanePointY
3.904019,6.192399
3.920313,6.193362
3.936808,6.194344
3.953303,6.195330
3.969833,6.196324
3.986398,6.197324
4.003069,6.198336
4.019775,6.199354
4.289630,6.216370
4.306599,6.217470
4.323691,6.218581
4.340623,6.219686
4.357440,6.220784
4.374559,6.221907
4.391552,6.223023
4.408481,6.224138
4.425313,6.225248
4.442429,6.226381
4.459413,6.227507
4.476376,6.228634
4.493392,6.229767
4.510345,6.230898
4.527316,6.232032
4.796187,6.250175
4.812543,6.251283
4.829218,6.252416
4.845647,6.253531
4.862039,6.254646
4.878456,6.255762
4.894961,6.256888
4.911159,6.257992
4.927576,6.259114
4.943979,6.260235
4.960439,6.261364
4.976740,6.262481
4.993145,6.263610
5.009508,6.264735
5.025831,6.265862
5.291818,6.284647
5.308924,6.285901
5.326077,6.287163
5.343268,6.288434
5.360483,6.289712
5.377747,6.290999
5.395075,6.292296
5.412362,6.293596
5.429675,6.294901
5.447017,6.296215
5.464380,6.297534
5.481764,6.298860
5.499056,6.300183
5.516481,6.301522
5.533932,6.302865
5.813721,6.324925
5.831124,6.326325
5.848649,6.327736
5.866213,6.329154
5.883745,6.330572
5.901272,6.331992
5.918886,6.333421
5.936494,6.334852
5.953984,6.336276
5.971458,6.337697
5.988966,6.339122
6.006377,6.340539
6.023733,6.341953
6.041117,6.343369
6.058455,6.344783
6.334225,6.367444
6.351555,6.368883
6.368790,6.370319
6.386143,6.371766
6.403498,6.373218
6.420849,6.374670
6.438227,6.376130
6.455619,6.377592
6.473097,6.379067
6.490497,6.380536
6.508116,6.382030
6.525476,6.383503
6.543075,6.385002
6.560831,6.386525
6.578646,6.388058
6.873470,6.414389
6.892206,6.416114
6.910914,6.417840
6.929710,6.419580
6.948484,6.421322
6.967410,6.423085
6.986202,6.424838
7.005011,6.426599
7.023850,6.428365
7.042708,6.430139
7.061379,6.431899
7.080373,6.433694
7.099115,6.435468
7.117985,6.437260
7.136845,6.439053
7.439563,6.468291
7.458525,6.470147
7.477457,6.472002
7.496405,6.473861
7.515320,6.475719
7.534261,6.477582
7.553201,6.479447
7.572131,6.481314
7.591072,6.483183
7.609999,6.485053
7.628922,6.486924
7.647991,6.488812
7.666769,6.490673
7.685679,6.492549
7.704588,6.494427
8.006613,6.524627
8.025285,6.526505
8.044155,6.528404
8.063008,6.530303
8.081795,6.532196
8.100588,6.534090
8.119438,6.535992
8.138104,6.537876
8.156882,6.539772
8.175514,6.541651
8.194247,6.543541
8.212641,6.545395
8.231377,6.547284
8.249856,6.549146
8.268378,6.551013
8.561915,6.580651
8.580218,6.582507
8.598611,6.584376
8.616933,6.586239
8.635353,6.588114
8.653695,6.589983
8.672165,6.591868
8.690545,6.593745
8.709074,6.595642
8.727506,6.597529
8.745901,6.599417
8.764637,6.601342
8.783322,6.603266
8.801914,6.605189
8.820565,6.607122
9.129569,6.639970
9.148902,6.642068
9.168424,6.644190
9.187968,6.646320
9.207509,6.648452
9.227086,6.650594
9.246640,6.652736
9.266224,6.654886
9.285815,6.657039
9.305399,6.659196
9.324979,6.661356
9.344589,6.663523
9.364182,6.665691
9.383684,6.667848
9.403173,6.670006
9.708114,6.703989
9.726847,6.706096
9.745595,6.708209
9.764289,6.710318
9.783001,6.712434
9.801877,6.714570
9.820559,6.716689
9.839162,6.718801
9.857830,6.720927
9.876484,6.723053
9.895135,6.725184
9.913748,6.727313
9.932447,6.729459
9.950924,6.731581
9.969792,6.733755
10.272914,6.769526
10.292645,6.771934
10.312134,6.774320
10.332021,6.776766
10.351847,6.779212
10.371701,6.781672
10.391604,6.784145
10.411430,6.786620
10.431615,6.789145
10.451662,6.791664
10.471686,6.794186
10.491789,6.796728
10.511911,6.799277
10.532063,6.801840
10.552204,6.804407
10.877408,6.846735
10.897881,6.849446
10.918343,6.852160
10.938690,6.854859
10.959051,6.857563
10.979304,6.860252
10.999541,6.862944
11.019689,6.865624
11.039797,6.868304
11.059857,6.870977
11.079887,6.873651
11.099808,6.876311
11.119738,6.878978
11.139595,6.881635
11.159470,6.884300
11.473638,6.926946
11.493170,6.929637
11.512739,6.932341
11.532297,6.935046
11.551894,6.937765
11.571460,6.940484
11.591087,6.943220
11.610664,6.945952
11.630484,6.948728
11.650129,6.951484
11.669828,6.954256
11.689343,6.957008
11.709064,6.959798
11.728811,6.962597
11.748627,6.965415
12.072801,7.012878
12.093817,7.016074
12.115250,7.019344
12.136685,7.022632
12.158121,7.025930
12.179722,7.029271
12.201379,7.032631
12.223169,7.036028
12.244987,7.039438
12.266832,7.042869
12.288627,7.046300
12.310905,7.049823
12.332709,7.053279
12.354848,7.056803
12.376997,7.060337
12.735760,7.118920
12.758553,7.122714
12.781237,7.126496
12.803717,7.130252
12.826611,7.134083
12.849318,7.137891
12.871848,7.141673
12.894686,7.145509
12.917053,7.149271
12.939727,7.153085
12.962234,7.156877
12.984576,7.160643
13.006958,7.164421
13.029219,7.168181
13.051521,7.171954
13.402537,7.232012
13.424296,7.235786
13.446102,7.239578
13.467833,7.243361
13.489649,7.247169
13.511551,7.250998
13.533385,7.254825
13.555118,7.258640
13.576760,7.262450
13.598628,7.266305
13.620612,7.270193
13.642263,7.274028
13.664110,7.277909
13.685858,7.281780
13.707754,7.285689
14.067299,7.351705
14.090686,7.356135
14.114104,7.360582
14.137617,7.365064
14.161157,7.369563
14.184804,7.374098
14.208489,7.378650
14.232211,7.383226
14.255943,7.387813
14.279772,7.392434
14.303591,7.397062
14.327500,7.401722
14.351388,7.406387
14.375382,7.411086
14.399330,7.415785
14.784819,7.492638
14.808570,7.497425
14.832316,7.502219
14.855933,7.506990
14.879570,7.511773
14.903100,7.516539
14.926641,7.521316
14.950086,7.526078
14.973534,7.530850
14.996891,7.535608
15.020205,7.540366
15.043546,7.545136
15.066869,7.549911
15.090257,7.554705
15.113631,7.559508
15.482618,7.636548
15.505658,7.641446
15.528781,7.646377
15.551831,7.651302
15.574959,7.656259
15.598021,7.661212
15.621197,7.666205
15.644316,7.671196
15.667521,7.676222
15.690665,7.681245
15.713937,7.686314
15.737136,7.691377
15.760435,7.696481
15.783711,7.701591
15.807073,7.706738
16.195485,7.795221
16.220845,7.801191
16.246390,7.807219
16.272004,7.813288
16.297408,7.819322
16.323188,7.825468
16.349208,7.831686
16.375087,7.837892
16.400906,7.844097
16.426829,7.850347
16.452826,7.856629
16.478932,7.862956
16.505020,7.869292
16.531224,7.875674
16.557436,7.882070
16.981800,7.987432
17.008246,7.994080
17.034686,8.000736
17.061024,8.007371
17.087390,8.014022
17.113609,8.020642
17.139868,8.027282
17.166005,8.033896
17.192143,8.040522
17.218196,8.047132
17.244284,8.053763
17.270237,8.060365
17.296237,8.066992
17.322148,8.073602
17.348084,8.080232
17.760477,8.187172
17.786151,8.193938
17.811925,8.200750
17.837652,8.207561
17.863199,8.214343
17.889135,8.221240
17.915019,8.228144
17.940511,8.234956
17.966462,8.241911
17.992305,8.248850
18.018313,8.255855
18.044083,8.262811
18.070070,8.269846
18.096225,8.276960
18.122525,8.284135
18.561776,8.407345
18.590246,8.415516
18.618341,8.423594
18.646815,8.431803
18.675252,8.440016
18.703670,8.448243
18.732135,8.456498
18.760614,8.464777
18.789283,8.473124
18.817718,8.481421
18.846500,8.489832
18.875319,8.498272
18.903993,8.506682
18.932961,8.515194
18.961739,8.523662
19.422418,8.660747
19.450784,8.669259
19.479148,8.677783
19.507418,8.686286
19.536085,8.694920
19.563833,8.703286
19.592045,8.711804
19.620110,8.720286
19.648184,8.728785
19.676204,8.737276
19.704241,8.745787
19.732158,8.754270
19.760117,8.762781
19.788206,8.771341
19.816158,8.779876
20.259812,8.917340
20.287515,8.926066
20.315267,8.934830
20.343004,8.943606
20.370760,8.952411
20.398501,8.961228
20.426311,8.970092
20.454080,8.978960
20.481957,8.987889
20.509745,8.996807
20.537665,9.005793
20.565514,9.014776
20.593427,9.023807
20.621317,9.032850
20.649317,9.041957
21.116459,9.198376
21.146900,9.208837
21.177347,9.219321
21.207982,9.229903
21.238660,9.240520
21.269425,9.251198
21.300244,9.261916
21.331187,9.272705
21.362120,9.283510
21.393152,9.294378
21.424216,9.305276
21.455407,9.316244
21.486515,9.327201
21.517779,9.338239
21.549024,9.349286
22.052281,9.529609
22.083374,9.540861
22.114417,9.552111
22.145342,9.563328
22.176274,9.574565
22.207084,9.585769
22.238064,9.597052
22.268599,9.608184
22.299304,9.619397
22.329895,9.630581
22.360525,9.641799
22.391253,9.653065
22.421542,9.664191
22.451935,9.675368
22.482361,9.686579
22.964833,9.867029
22.994779,9.878418
23.024817,9.889871
23.054780,9.901318
23.084850,9.912836
23.114790,9.924326
23.144831,9.935887
23.174788,9.947439
23.204832,9.959056
23.234783,9.970662
23.264809,9.982331
23.294805,9.994013
23.324895,10.005767
23.354884,10.017508
23.384944,10.029312
23.881934,10.229979
23.914396,10.243441
23.946829,10.256921
23.979499,10.270542
24.012369,10.284276
24.045084,10.297985
24.078286,10.311927
24.111311,10.325833
24.144430,10.339806
24.177708,10.353883
24.210701,10.367864
24.244145,10.382073
24.277485,10.396261
24.310975,10.410548
24.344142,10.424719
24.886536,10.659876
24.920804,10.674916
24.955040,10.689958
24.989392,10.705072
25.023665,10.720166
25.058045,10.735327
25.092436,10.750507
25.126827,10.765705
25.161239,10.780927
25.195718,10.796196
25.230173,10.811468
25.264736,10.826804
25.299211,10.842114
25.333770,10.857477
25.368295,10.872837
25.923482,11.121485
25.958248,11.137145
25.993067,11.152835
26.027850,11.168519
26.062655,11.184221
26.097484,11.199943
26.132297,11.215665
26.167175,11.231425
26.201975,11.247156
26.236850,11.262930
26.271693,11.278695
26.306544,11.294472
26.341356,11.310238
26.376215,11.326033
26.411059,11.341826
26.968810,11.595424
27.003618,11.611293
27.038452,11.627177
27.073327,11.643085
27.108129,11.658963
27.142798,11.674777
27.177460,11.690592
27.211973,11.706336
27.246478,11.722082
27.280830,11.737758
27.315203,11.753449
27.349378,11.769049
27.383582,11.784670
27.417638,11.800224
27.451698,11.815788
27.989115,12.062372
28.022267,12.077671
28.055572,12.093058
28.088627,12.108341
28.121795,12.123693
28.154818,12.138990
28.187584,12.154187
28.220548,12.169488
28.253571,12.184837
28.286461,12.200138
28.319356,12.215462
28.352168,12.230761
28.385040,12.246112
28.418024,12.261546
28.451051,12.277022
28.987862,12.531757
29.021711,12.547991
29.055607,12.564263
29.089530,12.580567
29.123448,12.596883
29.157454,12.613259
29.191372,12.629607
29.225208,12.645921
29.258960,12.662208
29.292629,12.678463
29.326229,12.694699
29.359715,12.710887
29.393156,12.727071
29.426423,12.743178
29.459699,12.759307
29.979610,13.013415
30.011324,13.029070
30.043024,13.044743
30.074556,13.060351
30.106065,13.075974
30.137419,13.091538
30.168744,13.107114
30.199916,13.122634
30.231067,13.138171
30.262068,13.153653
30.293037,13.169148
30.323854,13.184587
30.354594,13.200018
30.385285,13.215445
30.415926,13.230878
30.892824,13.474843
30.921814,13.489929
30.950800,13.505051
30.979631,13.520120
31.008396,13.535193
31.037018,13.550220
31.065619,13.565275
31.094070,13.580281
31.122486,13.595308
31.150779,13.610301
31.178988,13.625289
31.207080,13.640247
31.235109,13.655212
31.263145,13.670212
31.290887,13.685098
31.735884,13.929838
31.764492,13.945981
31.793102,13.962160
31.821867,13.978475
31.850609,13.994811
31.879576,14.011322
31.908469,14.027822
31.937561,14.044482
31.966636,14.061162
31.995874,14.077979
32.025071,14.094801
32.054439,14.111763
32.083825,14.128763
32.112988,14.145655
32.142153,14.162575
32.596605,14.429788
32.624228,14.446272
32.651807,14.462766
32.679277,14.479220
32.706686,14.495676
32.733973,14.512085
32.761221,14.528509
32.788325,14.544874
32.815369,14.561240
32.842277,14.577553
32.869167,14.593894
32.896151,14.610322
32.922634,14.626484
32.949193,14.642723
32.975764,14.659009
33.387577,14.916362
33.412523,14.932278
33.437477,14.948245
33.462180,14.964089
33.486911,14.979996
33.511660,14.995952
33.536050,15.011723
33.560478,15.027556
33.584813,15.043377
33.609056,15.059176
33.633225,15.074975
33.657287,15.090743
33.681289,15.106520
33.705110,15.122217
33.728938,15.137968
34.099251,15.388918
34.121963,15.404717
34.144500,15.420452
34.166900,15.436137
34.189291,15.451872
34.211555,15.467564
34.233859,15.483342
34.255962,15.499025
34.278148,15.514825
34.300637,15.530938
34.323173,15.547143
34.346030,15.563671
34.369048,15.580372
34.392022,15.597130
34.415254,15.614130
34.803223,15.906924
34.828392,15.926402
34.853550,15.945911
34.878811,15.965557
34.904069,15.985237
34.929537,16.005137
34.954958,16.025035
34.980550,16.045120
35.006090,16.065199
35.031829,16.085484
35.057517,16.105762
35.083351,16.126204
35.109143,16.146644
35.135127,16.167281
35.161049,16.187900
35.582696,16.527850
35.609392,16.549621
35.636090,16.571413
35.662850,16.593285
35.689563,16.615137
35.716394,16.637114
35.743189,16.659079
35.770041,16.681117
35.796887,16.703168
35.823887,16.725370
35.850694,16.747431
35.877600,16.769596
35.904536,16.791803
35.931549,16.814095
35.958494,16.836348
36.389062,17.193973
36.415669,17.216173
36.442062,17.238213
36.468308,17.260139
36.494362,17.281925
36.520477,17.303771
36.546571,17.325619
36.572529,17.347365
36.598474,17.369120
36.624294,17.390784
36.650098,17.412455
36.675802,17.434056
36.701468,17.455647
36.726962,17.477108
36.752483,17.498615
37.152532,17.838646
37.177040,17.859683
37.201493,17.880705
37.226040,17.901832
37.250518,17.922932
37.274899,17.943973
37.299226,17.965002
37.323658,17.986147
37.347994,18.007244
37.372212,18.028266
37.396571,18.049447
37.420604,18.070371
37.444957,18.091613
37.468903,18.112527
37.493015,18.133626
37.878075,18.475964
37.902723,18.498298
37.927363,18.520663
37.952176,18.543243
37.976952,18.565827
38.001886,18.588608
38.026809,18.611416
38.051856,18.634389
38.076888,18.657384
38.102227,18.680710
38.127370,18.703890
38.152601,18.727196
38.177863,18.750565
38.203193,18.774042
38.228506,18.797533
38.636189,19.180192
38.661253,19.203923
38.686367,19.227730
38.711243,19.251331
38.735958,19.274808
38.760767,19.298395
38.785527,19.321967
38.810162,19.345441
38.834748,19.368900
38.859253,19.392304
38.883699,19.415684
38.908022,19.438970
38.932305,19.462251
38.956480,19.485454
38.980639,19.508675
39.355820,19.873612
39.378561,19.896027
39.401277,19.918459
39.423848,19.940782
39.446424,19.963153
39.468823,19.985383
39.491215,20.007650
39.513498,20.029845
39.535925,20.052229
39.558010,20.074308
39.580103,20.096441
39.602067,20.118482
39.623724,20.140261
39.645514,20.162211
39.667236,20.184142
40.020351,20.548068
40.042944,20.571792
40.065661,20.595682
40.088228,20.619466
40.110845,20.643338
40.133647,20.667454
40.156316,20.691462
40.179083,20.715621
40.201845,20.739807
40.224752,20.764191
40.247548,20.788488
40.270522,20.813016
40.293466,20.837543
40.316505,20.862211
40.339550,20.886914
40.711765,21.290010
40.735074,21.315474
40.758400,21.340975
40.781800,21.366565
40.805190,21.392164
40.828268,21.417432
40.851339,21.442713
40.874414,21.468010
40.897407,21.493239
40.920352,21.518427
40.943357,21.543705
40.966090,21.568696
40.988844,21.593736
41.011593,21.618784
41.034046,21.643531
41.387135,22.035759
41.408685,22.059916
41.430281,22.084161
41.451728,22.108262
41.473231,22.132463
41.494600,22.156538
41.516023,22.180711
41.537301,22.204748
41.558613,22.228861
41.579847,22.252914
41.601116,22.277047
41.622240,22.301043
41.643435,22.325163
41.664486,22.349147
41.685673,22.373330
42.019704,22.760107
42.040872,22.785064
42.062020,22.810045
42.083344,22.835305
42.104663,22.860609
42.126349,22.886418
42.147874,22.912081
42.169479,22.937907
42.191139,22.963841
42.212908,22.989971
42.234698,23.016169
42.256538,23.042488
42.278457,23.068943
42.300239,23.095292
42.322207,23.121905
42.678420,23.559324
42.700902,23.587250
42.723358,23.615172
42.745866,23.643194
42.768354,23.671218
42.790943,23.699403
42.813463,23.727525
42.836024,23.755732
42.858577,23.783953
42.881083,23.812147
42.903784,23.840607
42.926405,23.868998
42.949056,23.897448
42.971471,23.925631
42.994102,23.954103
43.357751,24.414556
43.380536,24.443564
43.403289,24.472544
43.426108,24.501627
43.448794,24.530553
43.471662,24.559727
43.494469,24.588836
43.517274,24.617958
43.540063,24.647072
43.562869,24.676223
43.585644,24.705346
43.608477,24.734556
43.631274,24.763731
43.654075,24.792927
43.676885,24.822143
44.035808,25.282990
44.057696,25.311183
44.079681,25.339523
44.101624,25.367817
44.123505,25.396054
44.145365,25.424275
44.167215,25.452506
44.188946,25.480598
44.210743,25.508799
44.232416,25.536853
44.254126,25.564983
44.275791,25.593069
44.297445,25.621170
44.319013,25.649175
44.340590,25.677221
44.682994,26.126048
44.704333,26.154297
44.725525,26.182394
44.746940,26.210821
44.768027,26.238858
44.789199,26.267041
44.810452,26.295380
44.831885,26.324027
44.853543,26.353023
44.875126,26.381984
44.896834,26.411159
44.918305,26.440076
44.940099,26.469472
44.962000,26.499074
44.983957,26.528793
45.341958,27.019661
45.364610,27.051065
45.387157,27.082351
45.409905,27.113957
45.432508,27.145389
45.455092,27.176831
45.477736,27.208384
45.500515,27.240161
45.523101,27.271694
45.545925,27.303594
45.568600,27.335309
45.591312,27.367110
45.614018,27.398925
45.636723,27.430770
45.659380,27.462569
46.020327,27.971991
46.042451,28.003374
46.064597,28.034817
46.086701,28.066217
46.108604,28.097364
46.130728,28.128844
46.152521,28.159885
46.174554,28.191289
46.196426,28.222499
46.218077,28.253416
46.239877,28.284581
46.261632,28.315706
46.283424,28.346924
46.305086,28.377980
46.326733,28.409056
46.668969,28.905591
46.690101,28.936628
46.711317,28.967848
46.732451,28.998991
46.753571,29.030175
46.774691,29.061406
46.795803,29.092689
46.816826,29.123889
46.837938,29.155289
46.858928,29.186557
46.880003,29.218021
46.900996,29.249417
46.922019,29.280928
46.942949,29.312356
46.963935,29.343943
47.306121,29.870250
47.328167,29.904886
47.350215,29.939590
47.372375,29.974555
47.394510,30.009545
47.416753,30.044787
47.438986,30.080073
47.461337,30.115627
47.483616,30.151123
47.506002,30.186867
47.528396,30.222678
47.550820,30.258611
47.573247,30.294601
47.595689,30.330685
47.618132,30.366823
47.979156,30.955318
48.001808,30.992633
48.024436,31.029943
48.046954,31.067089
48.069477,31.104282
48.091963,31.141434
48.114389,31.178524
48.136630,31.215334
48.158850,31.252148
48.180974,31.288830
48.203137,31.325620
48.225019,31.361971
48.247066,31.398641
48.268969,31.435101
48.290876,31.471618
48.632890,32.047906
48.653686,32.083395
48.674705,32.119335
48.695561,32.155051
48.716419,32.190842
48.737043,32.226289
48.757782,32.262008
48.778432,32.297633
48.799005,32.333203
48.819653,32.368966
48.840224,32.404676
48.860821,32.440496
48.881321,32.476232
48.901540,32.511546
48.922142,32.547616
49.252252,33.138756
49.273628,33.177889
49.294787,33.216704
49.316018,33.255750
49.337269,33.294906
49.358708,33.334506
49.379917,33.373750
49.401310,33.413427
49.422688,33.453147
49.444114,33.493041
49.465530,33.532985
49.487010,33.573130
49.508411,33.613192
49.529978,33.653647
49.551411,33.693909
49.895914,34.349479
49.917465,34.390946
49.939013,34.432449
49.960506,34.473896
49.982151,34.515674
50.003517,34.556963
50.025274,34.599043
50.046848,34.640819
50.068392,34.682569
50.089957,34.724405
50.111498,34.766228
50.133081,34.808175
50.154430,34.849701
50.176010,34.891714
50.197571,34.933721
50.542374,35.609681
50.563943,35.652191
50.585511,35.694720
50.606930,35.736978
50.628432,35.779423
50.649959,35.821938
50.671246,35.863997
50.692922,35.906847
50.714436,35.949396
50.735933,35.991933
50.757434,36.034492
50.778719,36.076647
50.800177,36.119158
50.821636,36.161691
50.843125,36.204299
51.185782,36.885722
51.207157,36.928339
51.228557,36.971015
51.249920,37.013629
51.271304,37.056295
51.292667,37.098928
51.314059,37.141630
51.335417,37.184274
51.356780,37.226937
51.378151,37.269626
51.399505,37.312288
51.420894,37.355032
51.442273,37.397761
51.463685,37.440566
51.485040,37.483265
51.829354,38.172700
51.851051,38.216198
51.872796,38.259798
51.894564,38.303448
51.916365,38.347172
51.938363,38.391295
51.960356,38.435413
51.982127,38.479091
52.004070,38.523117
52.026043,38.567210
52.048067,38.611409
52.070084,38.655598
52.092216,38.700023
52.114304,38.744365
52.136413,38.788751
52.492306,39.503741
52.514519,39.548392
52.536744,39.593073
52.558984,39.637786
52.581215,39.682485
52.603415,39.727122
52.625643,39.771820
52.647809,39.816398
52.670037,39.861101
52.692217,39.905711
52.714183,39.949892
52.736564,39.994911
52.758728,40.039495
52.780878,40.084053
52.803064,40.128686
53.156430,40.839805
53.178480,40.884192
53.200531,40.928583
53.222589,40.972988
53.244650,41.017400
53.266771,41.061953
53.288909,41.106536
53.311135,41.151313
53.333534,41.196432
53.355941,41.241578
53.378205,41.286428
53.400633,41.331615
53.422870,41.376404
53.445587,41.422165
53.467966,41.467226
53.838426,42.211032
53.862261,42.258639
53.886214,42.306466
53.910271,42.354434
53.934425,42.402576
53.958687,42.450862
53.983058,42.499339
54.007516,42.547913
54.031992,42.596442
54.056507,42.644997
54.081020,42.693464
54.105564,42.741946
54.130142,42.790417
54.154735,42.838874
54.179340,42.887277
54.573157,43.655120
54.597707,43.702616
54.622238,43.750027
54.646764,43.797401
54.671265,43.844683
54.695776,43.891957
54.720259,43.939136
54.744745,43.986295
54.769222,44.033396
54.793667,44.080414
54.818112,44.127391
54.842576,44.174384
54.866992,44.221248
54.891397,44.268070
54.915802,44.314856
55.305316,45.058464
55.329677,45.104815
55.354171,45.151432
55.378617,45.197920
55.403205,45.244688
55.427815,45.291457
55.452480,45.338336
55.477218,45.385309
55.502037,45.432436
55.526843,45.479492
55.551854,45.526931
55.576791,45.574179
55.601919,45.621782
55.626952,45.669147
55.652371,45.717233
56.068592,46.497784
56.095205,46.547146
56.121956,46.596664
56.148677,46.646064
56.175435,46.695437
56.202176,46.744722
56.228911,46.793906
56.255703,46.843139
56.282473,46.892244
56.309130,46.941092
56.335931,46.990120
56.362691,47.039025
56.389401,47.087761
56.416134,47.136490
56.442864,47.185141
56.868028,47.952143
56.894693,47.999878
56.921195,48.047274
56.947615,48.094497
56.974055,48.141712
57.000460,48.188836
57.026941,48.236055
57.053247,48.282940
57.079685,48.330017
57.106001,48.376855
57.132303,48.423632
57.158511,48.470218
57.185142,48.517519
57.211486,48.564290
57.237734,48.610858
57.657090,49.351755
57.683342,49.397983
57.709664,49.444344
57.736019,49.490729
57.762453,49.537259
57.788912,49.583796
57.815470,49.630509
57.842056,49.677231
57.868733,49.724111
57.895439,49.770995
57.922258,49.818074
57.949143,49.865220
57.976074,49.912437
58.003099,49.959766
58.030213,50.007237
58.475980,50.781115
58.504552,50.830187
58.533045,50.879028
58.561634,50.927975
58.590130,50.976671
58.618723,51.025478
58.647262,51.074106
58.675910,51.122866
58.704460,51.171377
58.733042,51.219891
58.761490,51.268100
58.790027,51.316413
58.818419,51.364406
58.846879,51.412468
58.875187,51.460203
59.327974,52.217183
59.356162,52.263958
59.384295,52.310595
59.412435,52.357219
59.440549,52.403757
59.468672,52.450286
59.496755,52.496708
59.524839,52.543109
59.552931,52.589485
59.580985,52.635774
59.609012,52.681985
59.637015,52.728134
59.665017,52.774247
59.693058,52.820405
59.721033,52.866420
60.176458,53.612662
60.205562,53.660065
60.234752,53.707583
60.264034,53.755186
60.293414,53.802920
60.322887,53.850735
60.352487,53.898725
60.382371,53.947103
60.411914,53.994891
60.442101,54.043644
60.472081,54.092022
60.501889,54.140042
60.532432,54.189202
60.562505,54.237520
60.593370,54.287062
61.096691,55.083347
61.128696,55.133164
61.160672,55.182820
61.192708,55.232495
61.224731,55.282042
61.256728,55.331478
61.288732,55.380821
61.320716,55.430067
61.352702,55.479217
61.384651,55.528247
61.416609,55.577199
61.448531,55.626035
61.480412,55.674720
61.512272,55.723316
61.544119,55.771808
62.050613,56.535072
62.082073,56.582055
62.113700,56.629273
62.145460,56.676638
62.177424,56.724292
62.209176,56.771574
62.240952,56.818872
62.272861,56.866311
62.304943,56.913980
62.336979,56.961521
62.369320,57.009487
62.401611,57.057311
62.434195,57.105538
62.466487,57.153264
62.499226,57.201614
63.036309,57.985555
63.070958,58.035451
63.105534,58.085169
63.140804,58.135776
63.175681,58.185738
63.211286,58.236631
63.246471,58.286838
63.282272,58.337806
63.317924,58.388474
63.353882,58.439453
63.390405,58.491140
63.426533,58.542141
63.463069,58.593618
63.499767,58.645193
63.536725,58.697028
64.155713,59.546230
64.196378,59.600710
64.237454,59.655586
64.278625,59.710404
64.319955,59.765272
64.361653,59.820439
64.403776,59.876001
64.445959,59.931445
64.488536,59.987234
64.531318,60.043088
64.574542,60.099338
64.617944,60.155611
64.661854,60.212354
64.705564,60.268625
64.749929,60.325545
65.505779,61.262901
65.556047,61.323058
65.606879,61.383625
65.658050,61.444305
65.710220,61.505891
65.761661,61.566318
65.814108,61.627647
65.866960,61.689140
65.920352,61.750970
65.974058,61.812845
66.028316,61.875054
66.082962,61.937380
66.138270,62.000150
66.193667,62.062685
66.249741,62.125663
67.216755,63.160146
67.281884,63.226382
67.347671,63.292867
67.414024,63.359478
67.481058,63.426339
67.548620,63.493269
67.616880,63.560445
67.685733,63.627734
67.754958,63.694930
67.825426,63.762852
67.895689,63.830034
67.966248,63.897025
68.036906,63.963595
68.107802,64.029935
68.178759,64.095841
69.333542,65.112896
69.406659,65.174297
69.479763,65.235369
69.553067,65.296327
69.626312,65.356932
69.699727,65.417409
69.773122,65.477581
69.846692,65.537641
69.920205,65.597378
69.993852,65.656981
70.067463,65.716293
70.141225,65.775494
70.214941,65.834409
70.288759,65.893184
70.362532,65.951687
71.545314,66.863038
71.619153,66.918502
71.692891,66.973740
71.766659,67.028866
71.840386,67.083818
71.914085,67.138621
71.987674,67.193207
72.061360,67.247744
72.134903,67.302044
72.208420,67.356212
72.281750,67.410118
72.355691,67.464366
72.428404,67.517594
72.502182,67.571500
72.575139,67.624694
73.737523,68.460014
73.810062,68.511510
73.882944,68.563199
73.955872,68.614853
74.028994,68.666588
74.102259,68.718351
74.175784,68.770234
74.249441,68.822131
74.323318,68.874114
74.397350,68.926119
74.471769,68.978321
74.546077,69.030352
74.620763,69.082565
74.695608,69.134791
74.770740,69.187129
76.004654,70.030637
76.084020,70.083719
76.163697,70.136859
76.243699,70.190047
76.323925,70.243225
76.404479,70.296446
76.485367,70.349721
76.566530,70.402995
76.648077,70.456347
76.729994,70.509750
76.812092,70.563091
76.894643,70.616527
76.977450,70.669940
77.060631,70.723389
77.144171,70.776870
78.532403,71.633811
78.622618,71.687312
78.713339,71.740839
78.804453,71.794307
78.895587,71.847460
78.986972,71.900459
79.078123,71.953004
79.169601,72.005448
79.261110,72.057604
79.352677,72.109515
79.444056,72.161030
79.535599,72.212374
79.627044,72.263386
79.718733,72.314283
79.810355,72.364879
81.289721,73.151420
81.382964,73.199340
81.476668,73.247321
81.569712,73.294804
81.663369,73.342434
81.757480,73.390140
81.851649,73.437715
81.945975,73.485221
82.040554,73.532700
82.135268,73.580106
82.230066,73.627404
82.325135,73.674703
82.420464,73.721988
82.515901,73.769197
82.611531,73.816364
84.171309,74.569564
84.270854,74.616742
84.370742,74.663987
84.470757,74.711204
84.571068,74.758470
84.671688,74.805796
84.772576,74.853160
84.873778,74.900590
84.975205,74.948041
85.076952,74.995562
85.178978,75.043133
85.281352,75.090789
85.383964,75.138478
85.487809,75.186667
85.590957,75.234455
87.287185,76.011189
87.395759,76.060401
87.505530,76.110100
87.615161,76.159686
87.725166,76.209388
87.835145,76.259029
87.945135,76.308625
88.056485,76.358787
88.167934,76.408945
88.279774,76.459233
88.392091,76.509689
88.504800,76.560276
88.617873,76.610981
88.731323,76.661813
88.845257,76.712817
90.714299,77.544207
90.835077,77.597633
90.954830,77.650573
91.074791,77.703576
91.195186,77.756741
91.316001,77.810063
91.437011,77.863442
91.558259,77.916898
91.679695,77.970409
91.801461,78.024039
