LanePointX,LanePointY
8.445857,-3.480992
8.465730,-3.479044
8.485573,-3.477096
8.505382,-3.475149
8.525174,-3.473201
8.544966,-3.471251
8.564705,-3.469304
8.584456,-3.467354
8.604153,-3.465407
8.623846,-3.463459
8.643653,-3.461497
8.663157,-3.459564
8.682763,-3.457618
8.702368,-3.455670
8.722149,-3.453704
8.741677,-3.451761
8.761220,-3.449814
8.780739,-3.447869
8.800111,-3.445936
8.819647,-3.443986
8.839173,-3.442034
8.858561,-3.440096
8.878001,-3.438150
8.897375,-3.436210
8.916752,-3.434268
8.936106,-3.432327
8.955438,-3.430387
8.974756,-3.428448
8.994035,-3.426510
9.013342,-3.424569
9.032453,-3.422647
9.051768,-3.420702
9.071043,-3.418761
9.090251,-3.416825
9.109444,-3.414890
9.128697,-3.412948
9.147742,-3.411025
9.166901,-3.409090
9.186035,-3.407160
9.205272,-3.405219
9.224286,-3.403302
9.243652,-3.401349
9.262878,-3.399411
9.282148,-3.397468
9.301301,-3.395538
9.320802,-3.393571
9.340166,-3.391619
9.359711,-3.389647
9.379054,-3.387696
9.398556,-3.385728
9.418102,-3.383755
9.437713,-3.381774
9.457493,-3.379775
9.477079,-3.377794
9.496871,-3.375792
9.516701,-3.373784
9.536502,-3.371778
9.556570,-3.369742
9.576595,-3.367710
9.596695,-3.365667
9.616896,-3.363613
9.637197,-3.361544
9.657553,-3.359470
9.678017,-3.357380
9.698531,-3.355283
9.719188,-3.353168
9.739881,-3.351047
9.760742,-3.348904
9.781632,-3.346757
9.802481,-3.344608
9.823858,-3.342403
9.845176,-3.340198
9.866254,-3.338009
9.887398,-3.335808
9.908872,-3.333565
9.930277,-3.331323
9.951631,-3.329079
9.973029,-3.326825
9.994455,-3.324561
10.015870,-3.322293
10.037231,-3.320023
10.058493,-3.317759
10.080069,-3.315455
10.101468,-3.313166
10.122821,-3.310875
10.144171,-3.308580
10.165487,-3.306282
10.186775,-3.303983
10.207978,-3.301688
10.229259,-3.299380
10.250212,-3.297103
10.271370,-3.294799
10.292470,-3.292497
10.313566,-3.290191
10.334625,-3.287885
10.355657,-3.285578
10.376649,-3.283271
10.397648,-3.280960
10.418570,-3.278653
10.439487,-3.276343
10.460371,-3.274033
10.481236,-3.271722
10.502141,-3.269408
10.523033,-3.267092
10.543958,-3.264772
10.564891,-3.262448
10.585821,-3.260124
10.606922,-3.257778
10.627926,-3.255442
10.648868,-3.253110
10.669851,-3.250772
10.690870,-3.248426
10.711742,-3.246095
10.732769,-3.243743
10.753859,-3.241382
10.774937,-3.239018
10.796103,-3.236643
10.817266,-3.234263
10.838491,-3.231874
10.859735,-3.229478
10.881047,-3.227072
10.902376,-3.224658
10.923785,-3.222233
10.945215,-3.219800
10.966978,-3.217325
10.988517,-3.214870
11.010109,-3.212406
11.031777,-3.209927
11.053573,-3.207429
11.075367,-3.204924
11.097263,-3.202404
11.119259,-3.199865
11.141142,-3.197335
11.163488,-3.194744
11.185701,-3.192163
11.208026,-3.189561
11.230438,-3.186944
11.252938,-3.184308
11.275348,-3.181677
11.298035,-3.179004
11.320868,-3.176309
11.343770,-3.173596
11.366829,-3.170857
11.389929,-3.168104
11.413055,-3.165333
11.436208,-3.162550
11.459351,-3.159753
11.482555,-3.156940
11.505731,-3.154116
11.529062,-3.151265
11.552361,-3.148404
11.575374,-3.145571
11.598669,-3.142690
11.621891,-3.139810
11.644968,-3.136936
11.668103,-3.134048
11.690981,-3.131180
11.714271,-3.128253
11.737245,-3.125355
11.760190,-3.122455
11.783076,-3.119551
11.805983,-3.116638
11.828780,-3.113730
11.851566,-3.110816
11.874294,-3.107901
11.897030,-3.104979
11.919705,-3.102056
11.942301,-3.099138
11.964681,-3.096240
11.987266,-3.093309
12.009755,-3.090384
12.032234,-3.087454
12.054658,-3.084524
12.077070,-3.081592
12.099427,-3.078659
12.121768,-3.075724
12.144057,-3.072789
12.166330,-3.069851
12.188554,-3.066914
12.210760,-3.063975
12.232919,-3.061037
12.255065,-3.058096
12.277232,-3.055152
12.299415,-3.052201
12.321626,-3.049247
12.343820,-3.046290
12.366062,-3.043325
12.388260,-3.040362
12.410552,-3.037384
12.432811,-3.034406
12.455095,-3.031423
12.477390,-3.028433
12.499751,-3.025432
12.522132,-3.022422
12.544563,-3.019403
12.567001,-3.016378
12.589488,-3.013343
12.611999,-3.010298
12.634594,-3.007238
12.657197,-3.004171
12.679881,-3.001089
12.702594,-2.997997
12.725403,-2.994887
12.748229,-2.991767
12.771148,-2.988630
12.794107,-2.985480
12.817166,-2.982312
12.840275,-2.979128
12.863472,-2.975927
12.886730,-2.972709
12.910092,-2.969471
12.933498,-2.966217
12.957049,-2.962938
12.980648,-2.959642
13.004368,-2.956322
13.028164,-2.952982
13.052061,-2.949621
13.076254,-2.946207
13.100397,-2.942793
13.124606,-2.939359
13.148755,-2.935925
13.173157,-2.932443
13.197759,-2.928924
13.222448,-2.925381
13.247261,-2.921811
13.272190,-2.918211
13.297273,-2.914579
13.322450,-2.910920
13.347822,-2.907222
13.373278,-2.903498
13.398910,-2.899737
13.424624,-2.895949
13.450516,-2.892124
13.476498,-2.888269
13.502483,-2.884392
13.528539,-2.880490
13.554788,-2.876537
13.580915,-2.872588
13.606947,-2.868632
13.633109,-2.864644
13.658979,-2.860680
13.685361,-2.856625
13.711480,-2.852591
13.737600,-2.848544
13.763668,-2.844488
13.789804,-2.840408
13.815860,-2.836324
13.841950,-2.832224
13.867845,-2.828137
13.893681,-2.824049
13.919872,-2.819890
13.945506,-2.815808
13.971329,-2.811682
13.997166,-2.807543
14.023054,-2.803382
14.048823,-2.799231
14.074350,-2.795105
14.099802,-2.790983
14.125275,-2.786845
14.150779,-2.782694
14.176206,-2.778543
14.201641,-2.774382
14.226971,-2.770228
14.252295,-2.766066
14.277544,-2.761907
14.302897,-2.757723
14.328156,-2.753544
14.353340,-2.749371
14.378393,-2.745209
14.403279,-2.741069
14.428433,-2.736875
14.453468,-2.732695
14.478159,-2.728563
14.503306,-2.724350
14.528134,-2.720181
14.552768,-2.716040
14.577906,-2.711812
14.602524,-2.707665
14.627646,-2.703432
14.652583,-2.699223
14.677502,-2.695015
14.702465,-2.690793
14.727459,-2.686563
14.752497,-2.682318
14.777517,-2.678073
14.802610,-2.673807
14.827495,-2.669574
14.852865,-2.665249
14.878048,-2.660953
14.903302,-2.656635
14.928373,-2.652345
14.953713,-2.647999
14.979119,-2.643637
15.004554,-2.639261
15.030085,-2.634862
15.055649,-2.630448
15.081294,-2.626014
15.106985,-2.621562
15.132762,-2.617088
15.158619,-2.612589
15.184566,-2.608067
15.210568,-2.603525
15.236657,-2.598959
15.262846,-2.594364
15.289318,-2.589711
15.315709,-2.585060
15.342155,-2.580390
15.368491,-2.575726
15.395283,-2.570972
15.422218,-2.566179
15.448925,-2.561417
15.475875,-2.556597
15.502885,-2.551755
15.530081,-2.546865
15.557436,-2.541935
15.584883,-2.536973
15.612478,-2.531972
15.640205,-2.526930
15.667999,-2.521864
15.695964,-2.516749
15.723831,-2.511628
15.751800,-2.506471
15.779729,-2.501299
15.807729,-2.496098
15.835671,-2.490886
15.863699,-2.485643
15.891650,-2.480393
15.919634,-2.475122
15.947540,-2.469845
15.975450,-2.464555
16.003327,-2.459251
16.031239,-2.453927
16.059027,-2.448609
16.086847,-2.443272
16.114567,-2.437936
16.142331,-2.432581
16.169926,-2.427241
16.197532,-2.421888
16.225048,-2.416537
16.252552,-2.411177
16.279970,-2.405819
16.307363,-2.400456
16.334695,-2.395090
16.361975,-2.389725
16.389215,-2.384355
16.416419,-2.378982
16.443537,-2.373614
16.470642,-2.368239
16.497653,-2.362871
16.524692,-2.357489
16.551633,-2.352115
16.578561,-2.346736
16.605435,-2.341357
16.632270,-2.335978
16.659155,-2.330586
16.686016,-2.325190
16.712967,-2.319773
16.739884,-2.314354
16.766845,-2.308923
16.793789,-2.303485
16.820791,-2.298032
16.847787,-2.292570
16.874815,-2.287096
16.901867,-2.281608
16.928976,-2.276102
16.956098,-2.270584
16.983290,-2.265044
17.010487,-2.259494
17.037759,-2.253920
17.064983,-2.248346
17.092420,-2.242720
17.119836,-2.237087
17.147514,-2.231391
17.175176,-2.225687
17.202619,-2.220019
17.230241,-2.214301
17.257732,-2.208602
17.285496,-2.202832
17.313392,-2.197025
17.341297,-2.191201
17.369300,-2.185347
17.397373,-2.179464
17.425572,-2.173543
17.453834,-2.167594
17.482188,-2.161613
17.510633,-2.155597
17.539182,-2.149546
17.567808,-2.143463
17.596576,-2.137336
17.625408,-2.131177
17.654394,-2.124972
17.683484,-2.118727
17.712682,-2.112443
17.741978,-2.106119
17.771393,-2.099754
17.800953,-2.093338
17.830646,-2.086876
17.860447,-2.080370
17.890377,-2.073819
17.920473,-2.067209
17.950681,-2.060557
17.981021,-2.053852
18.011543,-2.047089
18.042177,-2.040277
18.073053,-2.033391
18.104040,-2.026456
18.135007,-2.019504
18.166198,-2.012475
18.197332,-2.005426
18.228552,-1.998331
18.259729,-1.991214
18.291024,-1.984045
18.322197,-1.976873
18.353487,-1.969650
18.384633,-1.962431
18.415896,-1.955162
18.447066,-1.947885
18.478248,-1.940585
18.509357,-1.933274
18.540717,-1.925884
18.571694,-1.918558
18.602897,-1.911159
18.633881,-1.903786
18.664609,-1.896457
18.695504,-1.889063
18.726688,-1.881583
18.757430,-1.874185
18.788101,-1.866789
18.818639,-1.859403
18.849263,-1.851981
18.879772,-1.844565
18.910261,-1.837140
18.940653,-1.829719
18.971056,-1.822281
19.001341,-1.814853
19.031595,-1.807420
19.061805,-1.799980
19.091961,-1.792540
19.122036,-1.785104
19.152040,-1.777673
19.182045,-1.770226
19.211989,-1.762783
19.241833,-1.755349
19.271681,-1.747903
19.301458,-1.740461
19.331203,-1.733017
19.360859,-1.725581
19.390515,-1.718136
19.420240,-1.710668
19.449951,-1.703193
19.479713,-1.695701
19.509468,-1.688198
19.539305,-1.680670
19.569174,-1.673121
19.599074,-1.665558
19.629021,-1.657971
19.659027,-1.650361
19.689035,-1.642738
19.719146,-1.635081
19.749297,-1.627400
19.779493,-1.619699
19.809744,-1.611969
19.840094,-1.604204
19.870473,-1.596418
19.900956,-1.588594
19.931474,-1.580746
19.962108,-1.572857
19.992779,-1.564942
20.023717,-1.556946
20.054436,-1.548989
20.085379,-1.540963
20.116386,-1.532901
20.147658,-1.524757
20.178896,-1.516604
20.210072,-1.508452
20.241636,-1.500179
20.273113,-1.491913
20.304753,-1.483585
20.336365,-1.475248
20.368454,-1.466763
20.400415,-1.458296
20.432501,-1.449772
20.464749,-1.441188
20.496769,-1.432642
20.529501,-1.423886
20.562168,-1.415123
20.594563,-1.406414
20.627540,-1.397522
20.660606,-1.388586
20.693884,-1.379565
20.727085,-1.370543
20.760566,-1.361417
20.793846,-1.352310
20.827310,-1.343125
20.860405,-1.334007
20.893853,-1.324767
20.927241,-1.315510
20.960740,-1.306197
20.994082,-1.296896
21.027572,-1.287530
21.060882,-1.278184
21.094286,-1.268789
21.127606,-1.259389
21.161105,-1.249916
21.194342,-1.240489
21.227620,-1.231031
21.260690,-1.221605
21.294011,-1.212088
21.327106,-1.202610
21.360199,-1.193115
21.393392,-1.183566
21.426148,-1.174125
21.459100,-1.164605
21.492009,-1.155081
21.524664,-1.145609
21.557373,-1.136105
21.589879,-1.126639
21.622602,-1.117095
21.654851,-1.107670
21.687493,-1.098116
21.719979,-1.088589
21.752302,-1.079096
21.784767,-1.069544
21.817020,-1.060041
21.849057,-1.050585
21.881241,-1.041073
21.913287,-1.031586
21.945398,-1.022069
21.977345,-1.012584
22.009358,-1.003070
22.041201,-0.993591
22.072838,-0.984164
22.105059,-0.974557
22.136962,-0.965034
22.168628,-0.955575
22.200630,-0.946005
22.232976,-0.936325
22.264857,-0.926772
22.296848,-0.917178
22.328954,-0.907537
22.361151,-0.897860
22.393346,-0.888169
22.425647,-0.878438
22.458403,-0.868555
22.490321,-0.858914
22.522773,-0.849097
22.555271,-0.839255
22.587780,-0.829393
22.620445,-0.819473
22.653130,-0.809529
22.685893,-0.799549
22.718706,-0.789536
22.751893,-0.779395
22.784918,-0.769284
22.817952,-0.759157
22.851088,-0.748978
22.884067,-0.738832
22.917371,-0.728566
22.950804,-0.718244
22.984332,-0.707871
23.017933,-0.697458
23.051635,-0.686991
23.085499,-0.676455
23.119389,-0.665888
23.153465,-0.655243
23.187613,-0.644551
23.221883,-0.633800
23.256238,-0.622997
23.290763,-0.612119
23.325344,-0.601196
23.360136,-0.590183
23.394988,-0.579124
23.430062,-0.567970
23.465159,-0.556779
23.500479,-0.545492
23.535887,-0.534146
23.571487,-0.522712
23.607227,-0.511200
23.643097,-0.499619
23.679138,-0.487950
23.715337,-0.476199
23.751620,-0.464387
23.788124,-0.452472
23.824773,-0.440473
23.861541,-0.428403
23.898459,-0.416245
23.935306,-0.404063
23.972238,-0.391815
24.009097,-0.379544
24.046042,-0.367210
24.082903,-0.354858
24.119838,-0.342448
24.156712,-0.330016
24.193584,-0.317551
24.230383,-0.305070
24.267248,-0.292536
24.304041,-0.279987
24.340810,-0.267417
24.377725,-0.254758
24.414235,-0.242210
24.450847,-0.229592
24.487465,-0.216945
24.523979,-0.204299
24.560544,-0.191610
24.596901,-0.178961
24.633323,-0.166265
24.669596,-0.153590
24.705856,-0.140896
24.741953,-0.128229
24.778087,-0.115528
24.814105,-0.102840
24.850026,-0.090165
24.885877,-0.077488
24.921707,-0.064800
24.957458,-0.052113
24.993162,-0.039425
25.028746,-0.026755
25.064352,-0.014060
25.099792,-0.001401
25.135251,0.011282
25.170623,0.023955
25.206000,0.036646
25.241211,0.049298
25.276441,0.061971
25.311750,0.074683
25.347067,0.087414
25.382421,0.100168
25.417723,0.112920
25.453193,0.125745
25.488556,0.138549
25.524088,0.151426
25.559562,0.164301
25.595139,0.177227
25.630722,0.190175
25.666404,0.203173
25.702281,0.216263
25.737881,0.229267
25.773679,0.242366
25.809584,0.255521
25.845535,0.268715
25.881843,0.282058
25.917632,0.295234
25.953788,0.308564
25.989982,0.321933
26.026471,0.335431
26.062642,0.348838
26.099113,0.362376
26.135631,0.375960
26.172283,0.389616
26.208990,0.403321
26.245813,0.417092
26.282728,0.430928
26.319717,0.444817
26.356841,0.458787
26.394065,0.472821
26.431322,0.486900
26.468759,0.501075
26.506318,0.515329
26.543956,0.529643
26.581711,0.544036
26.619580,0.558503
26.657564,0.573051
26.695714,0.587694
26.734002,0.602428
26.772386,0.617233
26.810901,0.632128
26.849573,0.647118
26.888357,0.662194
26.927289,0.677364
26.966317,0.692614
27.005578,0.707994
27.044964,0.723467
27.084489,0.739036
27.124107,0.754687
27.163992,0.770486
27.203902,0.786344
27.244059,0.802343
27.284298,0.818427
27.324436,0.834533
27.364667,0.850724
27.404745,0.866916
27.444936,0.883199
27.485013,0.899495
27.525149,0.915859
27.565115,0.932210
27.605187,0.948647
27.645140,0.965088
27.685133,0.981587
27.725107,0.998128
27.764942,1.014652
27.804737,1.031207
27.844497,1.047785
27.884150,1.064365
27.924046,1.081081
27.963380,1.097607
28.003301,1.114413
28.042654,1.131022
28.082119,1.147711
28.121436,1.164377
28.160418,1.180931
28.199612,1.197614
28.238686,1.214274
28.277634,1.230917
28.316207,1.247427
28.355024,1.264075
28.393723,1.280699
28.432348,1.297323
28.470962,1.313967
28.509472,1.330598
28.547941,1.347234
28.586548,1.363960
28.624584,1.380461
28.662822,1.397077
28.701013,1.413694
28.739129,1.430304
28.777142,1.446890
28.815149,1.463499
28.853079,1.480093
28.890906,1.496665
28.928736,1.513258
28.966484,1.529837
29.004197,1.546418
29.041862,1.563000
29.079441,1.579560
29.116970,1.596119
29.154511,1.612698
29.191894,1.629228
29.229301,1.645782
29.266631,1.662321
29.303935,1.678863
29.341212,1.695411
29.378395,1.711930
29.415534,1.728446
29.452636,1.744959
29.489743,1.761490
29.526778,1.778000
29.563765,1.794505
29.600718,1.811006
29.637575,1.827478
29.674438,1.843964
29.711260,1.860445
29.748049,1.876922
29.784796,1.893393
29.821503,1.909856
29.858160,1.926309
29.894843,1.942783
29.931397,1.959211
29.967999,1.975669
30.004487,1.992087
30.041031,2.008539
30.077445,2.024943
30.113913,2.041379
30.150263,2.057772
30.186636,2.074184
30.222958,2.090582
30.259263,2.106979
30.295563,2.123383
30.331781,2.139758
30.368009,2.156145
30.404204,2.172524
30.440340,2.188885
30.476437,2.205234
30.512520,2.221584
30.548586,2.237933
30.584611,2.254271
30.620626,2.270610
30.656607,2.286940
30.692566,2.303266
30.728486,2.319581
30.764395,2.335896
30.800273,2.352204
30.836165,2.368522
30.871947,2.384797
30.907751,2.401086
30.943562,2.417384
30.979287,2.433648
31.015005,2.449914
31.050747,2.466195
31.086401,2.482441
31.122096,2.498710
31.157686,2.514936
31.193302,2.531177
31.228923,2.547425
31.264469,2.563643
31.300109,2.579901
31.335743,2.596161
31.371455,2.612453
31.407158,2.628748
31.442936,2.645075
31.478736,2.661420
31.514561,2.677776
31.550418,2.694154
31.586353,2.710569
31.622292,2.726995
31.658367,2.743486
31.694418,2.759976
31.730554,2.776508
31.766706,2.793059
31.802953,2.809658
31.839209,2.826273
31.875604,2.842958
31.912012,2.859662
31.948876,2.876583
31.985394,2.893360
32.022105,2.910233
32.058699,2.927069
32.095481,2.944000
32.132364,2.960996
32.169342,2.978045
32.206350,2.995127
32.243463,3.012270
32.280747,3.029511
32.317998,3.046750
32.355376,3.064069
32.392838,3.081441
32.430009,3.098701
32.467654,3.116196
32.505365,3.133746
32.543177,3.151360
32.580993,3.169001
32.618966,3.186734
32.657010,3.204526
32.694913,3.222286
32.732867,3.240095
32.770744,3.257900
32.808665,3.275749
32.846462,3.293571
32.884264,3.311417
32.921952,3.329239
32.959652,3.347088
32.997284,3.364933
33.034871,3.382777
33.072364,3.400603
33.109826,3.418433
33.147188,3.436241
33.184537,3.454061
33.221790,3.471859
33.259028,3.489668
33.296191,3.507464
33.333297,3.525248
33.370302,3.543006
33.407357,3.560804
33.444284,3.578561
33.481205,3.596330
33.518071,3.614092
33.554842,3.631822
33.591766,3.649634
33.628599,3.667418
33.665584,3.685284
33.702493,3.703129
33.739519,3.721042
33.776497,3.738949
33.813526,3.756893
33.850563,3.774859
33.887705,3.792889
33.924757,3.810895
33.961908,3.828963
33.999087,3.847067
34.036260,3.865182
34.073434,3.883321
34.110687,3.901514
34.147933,3.919728
34.185268,3.938003
34.222511,3.956257
34.259846,3.974576
34.297167,3.992915
34.334563,4.011309
34.371965,4.029735
34.409366,4.048180
34.446768,4.066656
34.484247,4.085192
34.521711,4.103750
34.559227,4.122358
34.596716,4.140984
34.634272,4.159667
34.671793,4.178366
34.709384,4.197126
34.746949,4.215906
34.784587,4.234750
34.822186,4.253611
34.859854,4.272534
34.897428,4.291446
34.935198,4.310486
34.972907,4.329534
35.010605,4.348607
35.048312,4.367723
35.086085,4.386905
35.123827,4.406112
35.161623,4.425379
35.199386,4.444672
35.237249,4.464050
35.275062,4.483445
35.312867,4.502873
35.350686,4.522351
35.388570,4.541901
35.426428,4.561482
35.464331,4.581125
35.502207,4.600801
35.540138,4.620546
35.578049,4.640327
35.615993,4.660168
35.653933,4.680056
35.691933,4.700018
35.729845,4.719984
35.767831,4.740033
35.805790,4.760119
35.843813,4.780285
35.881789,4.800479
35.919866,4.820773
35.957829,4.841061
35.995901,4.861455
36.033887,4.881858
36.072148,4.902460
36.110010,4.922903
36.148036,4.943486
36.186081,4.964137
36.224205,4.984882
36.262243,5.005642
36.300338,5.026485
36.338388,5.047365
36.376217,5.068199
36.413938,5.089031
36.451465,5.109827
36.488974,5.130668
36.526234,5.151438
36.563463,5.172243
36.600469,5.192988
36.637446,5.213765
36.674225,5.234493
36.710958,5.255240
36.747498,5.275937
36.784042,5.296681
36.820343,5.317341
36.856617,5.338029
36.892759,5.358692
36.928809,5.379343
36.964716,5.399963
37.000602,5.420607
37.036320,5.441202
37.071988,5.461804
37.107517,5.482371
37.143067,5.502984
37.178586,5.523606
37.214108,5.544265
37.250008,5.565173
37.285307,5.585767
37.320924,5.606576
37.356498,5.627397
37.392511,5.648508
37.428070,5.669390
37.463435,5.690191
37.499059,5.711184
37.535057,5.732432
37.570770,5.753553
37.606147,5.774510
37.641799,5.795672
37.677555,5.816931
37.713263,5.838207
37.749027,5.859553
37.784748,5.880918
37.820523,5.902355
37.856240,5.923803
37.892061,5.945354
37.927805,5.966906
37.963635,5.988551
37.999414,6.010215
38.035251,6.031956
38.071008,6.053699
38.106834,6.075528
38.142637,6.097394
38.178814,6.119535
38.214320,6.141317
38.250176,6.163361
38.286050,6.185470
38.322286,6.207851
38.357743,6.229805
38.393589,6.252050
38.429397,6.274328
38.465311,6.296722
38.501154,6.319130
38.537006,6.341596
38.572877,6.364133
38.608778,6.386743
38.644622,6.409377
38.680504,6.432090
38.716351,6.454844
38.752218,6.477665
38.788090,6.500554
38.823945,6.523489
38.859815,6.546499
38.895701,6.569578
38.931599,6.592731
38.967392,6.615877
39.003224,6.639115
39.039340,6.662600
39.074931,6.685812
39.110836,6.709292
39.146603,6.732752
39.182493,6.756358
39.218273,6.779962
39.254154,6.803699
39.289943,6.827450
39.325722,6.851260
39.361510,6.875152
39.397347,6.899144
39.433165,6.923201
39.469007,6.947344
39.504786,6.971523
39.540687,6.995856
39.576505,7.020213
39.612365,7.044672
39.648228,7.069214
39.684194,7.093902
39.720057,7.118602
39.756027,7.143454
39.791983,7.168380
39.828018,7.193441
39.864067,7.218598
39.900138,7.243852
39.936226,7.269206
39.972666,7.294892
40.008827,7.320473
40.045035,7.346172
40.081228,7.371954
40.117487,7.397869
40.153810,7.423926
40.190076,7.450032
40.226478,7.476332
40.262443,7.502434
40.298482,7.528684
40.334163,7.554784
40.370093,7.581156
40.405147,7.606991
40.440595,7.633199
40.475622,7.659198
40.510650,7.685276
40.545492,7.711313
40.580102,7.737251
40.614516,7.763134
40.648892,7.789059
40.682986,7.814859
40.716945,7.840624
40.750651,7.866279
40.784400,7.892029
40.817991,7.917739
40.851513,7.943455
40.884812,7.969075
40.918053,7.994707
40.951140,8.020292
40.984117,8.045846
41.016960,8.071364
41.049789,8.096922
41.082323,8.122315
41.114852,8.147752
41.147248,8.173147
41.179583,8.198539
41.211754,8.223861
41.243859,8.249175
41.275856,8.274458
41.307787,8.299731
41.339562,8.324933
41.371284,8.350132
41.402921,8.375314
41.434484,8.400473
41.465876,8.425544
41.497299,8.450675
41.528563,8.475724
41.559789,8.500776
41.590879,8.525762
41.621954,8.550767
41.652911,8.575718
41.683806,8.600650
41.714640,8.625571
41.745408,8.650467
41.776052,8.675300
41.806715,8.700176
41.837241,8.724975
41.867750,8.749786
41.898157,8.774548
41.928506,8.799287
41.958783,8.823999
41.989063,8.848737
42.019230,8.873412
42.049343,8.898066
42.079416,8.922715
42.109448,8.947351
42.139379,8.971932
42.169303,8.996527
42.199243,9.021161
42.228968,9.045638
42.258655,9.070107
42.288376,9.094623
42.318040,9.119114
42.347630,9.143563
42.377195,9.168012
42.406732,9.192455
42.436173,9.216838
42.465605,9.241231
42.494951,9.265572
42.524306,9.289935
42.553589,9.314257
42.582882,9.338602
42.612218,9.362989
42.641511,9.387356
42.670862,9.411778
42.700191,9.436199
42.729592,9.460688
42.758980,9.485184
42.788444,9.509754
42.817855,9.534299
42.847550,9.559091
42.877005,9.583704
42.906491,9.608355
42.935762,9.632848
42.965295,9.657574
42.994805,9.682303
43.024356,9.707082
43.053892,9.731871
43.083482,9.756723
43.113053,9.781583
43.142706,9.806530
43.172315,9.831466
43.201922,9.856420
43.231561,9.881427
43.261253,9.906500
43.291230,9.931842
43.320912,9.956958
43.350663,9.982161
43.380416,10.007389
43.410230,10.032700
43.440140,10.058116
43.469952,10.083483
43.499576,10.108714
43.529805,10.134495
43.559718,10.160034
43.589814,10.185765
43.619824,10.211450
43.649969,10.237288
43.680082,10.263129
43.710334,10.289127
43.740568,10.315142
43.770734,10.341139
43.801223,10.367446
43.831625,10.393720
43.862114,10.420104
43.892534,10.446472
43.923295,10.473172
43.953933,10.499810
43.984633,10.526540
44.015510,10.553472
44.046183,10.580265
44.077265,10.607463
44.108036,10.634432
44.139021,10.661639
44.170196,10.689055
44.201340,10.716497
44.232643,10.744124
44.263918,10.771781
44.295351,10.799625
44.326780,10.827522
44.358301,10.855550
44.389863,10.883672
44.421539,10.911948
44.453188,10.940260
44.484962,10.968759
44.516582,10.997179
44.547675,11.025196
44.579068,11.053538
44.610355,11.081853
44.641598,11.110181
44.672714,11.138459
44.703819,11.166778
44.734790,11.195036
44.765713,11.223298
44.796498,11.251494
44.827270,11.279722
44.857878,11.307858
44.888469,11.336020
44.919134,11.364304
44.949561,11.392411
44.979812,11.420406
45.010101,11.448475
45.040206,11.476421
45.070289,11.504385
45.100196,11.532230
45.130155,11.560160
45.159907,11.587939
45.189427,11.615536
45.219078,11.643296
45.248763,11.671119
45.278265,11.698811
45.307779,11.726544
45.337393,11.754408
45.366931,11.782231
45.396141,11.809764
45.425578,11.837541
45.455028,11.865352
45.484462,11.893180
45.513839,11.920976
45.543343,11.948925
45.572797,11.976851
45.602307,12.004866
45.631735,12.032828
45.660972,12.060644
45.690517,12.088780
45.720004,12.116898
45.749541,12.145092
45.779017,12.173267
45.808595,12.201570
45.838101,12.229845
45.867657,12.258198
45.897164,12.286547
45.926739,12.314994
45.956294,12.343465
45.985866,12.371988
46.015412,12.400530
46.045010,12.429159
46.074522,12.457750
46.104130,12.486473
46.133663,12.515169
46.163296,12.544004
46.192851,12.572811
46.222408,12.601661
46.251989,12.630585
46.281594,12.659576
46.311157,12.688577
46.340738,12.717641
46.370284,12.746722
46.399881,12.775902
46.429429,12.805086
46.459005,12.834347
46.488547,12.863631
46.518104,12.892978
46.547666,12.922389
46.577201,12.951823
46.606724,12.981305
46.636309,13.010902
46.666083,13.040749
46.695608,13.070402
46.725142,13.100127
46.754709,13.129940
46.783862,13.159400
46.813397,13.189303
46.842842,13.219180
46.872333,13.249163
46.901790,13.279180
46.931028,13.309058
46.960229,13.338962
46.989237,13.368750
47.018211,13.398563
47.047061,13.428324
47.075728,13.457956
47.104300,13.487562
47.132833,13.517182
47.161225,13.546725
47.189505,13.576203
47.217698,13.605656
47.246003,13.635276
47.274002,13.664638
47.301914,13.693957
47.329726,13.723230
47.357691,13.752708
47.385192,13.781754
47.412754,13.810906
47.440275,13.840069
47.467635,13.869101
47.494864,13.898044
47.522087,13.927021
47.549247,13.955977
47.576275,13.984829
47.603290,14.013714
47.630270,14.042595
47.657150,14.071413
47.684036,14.100271
47.710750,14.128984
47.737460,14.157726
47.764075,14.186404
47.790896,14.215334
47.817177,14.243719
47.843754,14.272452
47.870136,14.301010
47.896600,14.329683
47.922768,14.358070
47.949017,14.386569
47.975210,14.415041
48.001424,14.443559
48.027468,14.471924
48.053533,14.500333
48.079547,14.528717
48.105496,14.557051
48.131228,14.585176
48.156977,14.613341
48.182979,14.641793
48.208970,14.670256
48.234783,14.698538
48.260589,14.726835
48.286570,14.755340
48.312459,14.783767
48.338465,14.812340
48.364539,14.841014
48.390475,14.869555
48.416436,14.898149
48.442564,14.926947
48.468351,14.955399
48.494426,14.984189
48.520384,15.012879
48.546465,15.041728
48.572448,15.070500
48.598520,15.099395
48.624557,15.128284
48.650680,15.157293
48.676721,15.186247
48.702846,15.215320
48.728980,15.244440
48.755134,15.273609
48.781250,15.302774
48.807500,15.332119
48.833648,15.361390
48.859931,15.390842
48.886183,15.420301
48.912466,15.449828
48.938806,15.479462
48.965140,15.509122
48.991543,15.538906
49.017959,15.568740
49.044441,15.598696
49.070923,15.628690
49.097446,15.658778
49.124053,15.689001
49.150703,15.719324
49.177351,15.749686
49.204090,15.780202
49.230826,15.810761
49.257737,15.841573
49.284710,15.872503
49.311532,15.903315
