LanePointX,LanePointY
3.306860,4.155245
3.323408,4.156161
3.339944,4.157078
3.356470,4.157997
3.372995,4.158917
3.389503,4.159839
3.406015,4.160762
3.422513,4.161687
3.439038,4.162615
3.455505,4.163541
3.471989,4.164470
3.488461,4.165399
3.504933,4.166331
3.521418,4.167264
3.537821,4.168191
3.554200,4.169118
3.570604,4.170045
3.586899,4.170967
3.603228,4.171890
3.619514,4.172812
3.635808,4.173733
3.652078,4.174655
3.668346,4.175576
3.684589,4.176497
3.700850,4.177418
3.717092,4.178341
3.733329,4.179263
3.749590,4.180188
3.765858,4.181113
3.782119,4.182040
3.798402,4.182969
3.814711,4.183901
3.831165,4.184842
3.847329,4.185769
3.863822,4.186715
3.880162,4.187655
3.896604,4.188601
3.912942,4.189545
3.929387,4.190495
3.945891,4.191452
3.962406,4.192411
3.979062,4.193381
3.995636,4.194348
4.012184,4.195317
4.029051,4.196311
4.045805,4.197303
4.062743,4.198313
4.079681,4.199326
4.096631,4.200347
4.113617,4.201374
4.130691,4.202412
4.147799,4.203456
4.164945,4.204507
4.182026,4.205559
4.199214,4.206622
4.216395,4.207688
4.233624,4.208763
4.250787,4.209837
4.268014,4.210919
4.285193,4.212002
4.302402,4.213091
4.319615,4.214184
4.336827,4.215280
4.354032,4.216380
4.371242,4.217483
4.388442,4.218589
4.405670,4.219701
4.422847,4.220811
4.440073,4.221929
4.457424,4.223057
4.474601,4.224178
4.491660,4.225293
4.509014,4.226431
4.526239,4.227563
4.543389,4.228693
4.560439,4.229818
4.577768,4.230965
4.594962,4.232105
4.612124,4.233246
4.629341,4.234393
4.646483,4.235537
4.663644,4.236684
4.680787,4.237833
4.697975,4.238986
4.715094,4.240138
4.732258,4.241293
4.749397,4.242450
4.766519,4.243607
4.783585,4.244759
4.800651,4.245912
4.817625,4.247058
4.834569,4.248204
4.851399,4.249340
4.868325,4.250485
4.885210,4.251627
4.902249,4.252781
4.918987,4.253914
4.935848,4.255058
4.952498,4.256186
4.969475,4.257340
4.986224,4.258477
5.002935,4.259615
5.019695,4.260756
5.036546,4.261906
5.053107,4.263036
5.069892,4.264184
5.086686,4.265333
5.103539,4.266490
5.120253,4.267637
5.137075,4.268795
5.153878,4.269953
5.170639,4.271111
5.187600,4.272284
5.204534,4.273459
5.221374,4.274628
5.238327,4.275809
5.255288,4.276993
5.272296,4.278183
5.289265,4.279373
5.306357,4.280575
5.323420,4.281777
5.340562,4.282990
5.357801,4.284218
5.375137,4.285458
5.392475,4.286706
5.409967,4.287970
5.427262,4.289228
5.444961,4.290519
5.462545,4.291810
5.480178,4.293108
5.497824,4.294415
5.515495,4.295728
5.533193,4.297049
5.550957,4.298380
5.568657,4.299712
5.586383,4.301050
5.604117,4.302395
5.621874,4.303745
5.639631,4.305101
5.657295,4.306453
5.675076,4.307820
5.692883,4.309192
5.710583,4.310561
5.728343,4.311938
5.746125,4.313321
5.763887,4.314706
5.781620,4.316094
5.799380,4.317486
5.817153,4.318884
5.834921,4.320284
5.852707,4.321690
5.870501,4.323099
5.888275,4.324511
5.906018,4.325923
5.923797,4.327341
5.941559,4.328760
5.959356,4.330186
5.977233,4.331621
5.994861,4.333039
6.012611,4.334469
6.030390,4.335904
6.048137,4.337339
6.065868,4.338776
6.083687,4.340222
6.101490,4.341670
6.119173,4.343109
6.136865,4.344548
6.154591,4.345992
6.172243,4.347429
6.189840,4.348863
6.207488,4.350301
6.225091,4.351737
6.242568,4.353163
6.260313,4.354612
6.277864,4.356046
6.295508,4.357490
6.312876,4.358911
6.330452,4.360352
6.348016,4.361792
6.365609,4.363237
6.383214,4.364684
6.400830,4.366135
6.418406,4.367583
6.436052,4.369040
6.453730,4.370501
6.471444,4.371969
6.489183,4.373439
6.506864,4.374909
6.524688,4.376391
6.542413,4.377870
6.560286,4.379362
6.578162,4.380859
6.596061,4.382360
6.613987,4.383868
6.631954,4.385381
6.650011,4.386907
6.668014,4.388430
6.686244,4.389978
6.704233,4.391507
6.722470,4.393064
6.740836,4.394642
6.759263,4.396230
6.777823,4.397840
6.796396,4.399456
6.815088,4.401092
6.833851,4.402740
6.852674,4.404401
6.871535,4.406071
6.890450,4.407755
6.909400,4.409446
6.928411,4.411151
6.947470,4.412865
6.966519,4.414586
6.985601,4.416314
7.004713,4.418053
7.023820,4.419795
7.042980,4.421549
7.062105,4.423304
7.081241,4.425067
7.100348,4.426831
7.119524,4.428608
7.138679,4.430387
7.157970,4.432184
7.177124,4.433972
7.196276,4.435765
7.215460,4.437565
7.234646,4.439371
7.253641,4.441161
7.272949,4.442987
7.292000,4.444791
7.311166,4.446611
7.330321,4.448433
7.349504,4.450262
7.368651,4.452091
7.387846,4.453928
7.407009,4.455765
7.426186,4.457608
7.445328,4.459450
7.464502,4.461299
7.483673,4.463149
7.502837,4.465004
7.521988,4.466859
7.541137,4.468717
7.560293,4.470578
7.579446,4.472443
7.598584,4.474308
7.617715,4.476176
7.636841,4.478045
7.655992,4.479919
7.675112,4.481793
7.694239,4.483670
7.713333,4.485546
7.732443,4.487426
7.751554,4.489307
7.770646,4.491190
7.789749,4.493075
7.808830,4.494961
7.827906,4.496848
7.847123,4.498750
7.866047,4.500626
7.885096,4.502516
7.904144,4.504407
7.923389,4.506320
7.942388,4.508210
7.961427,4.510106
7.980443,4.512001
7.999339,4.513886
8.018394,4.515788
8.037463,4.517693
8.056397,4.519586
8.075403,4.521488
8.094344,4.523384
8.113309,4.525285
8.132251,4.527184
8.151192,4.529084
8.170119,4.530984
8.189025,4.532884
8.207959,4.534787
8.226718,4.536675
8.245678,4.538583
8.264615,4.540490
8.283486,4.542392
8.302359,4.544294
8.321290,4.546204
8.340032,4.548096
8.358886,4.550000
8.377618,4.551889
8.396452,4.553789
8.414970,4.555655
8.433832,4.557558
8.452460,4.559434
8.471132,4.561317
8.489595,4.563177
8.508392,4.565072
8.526961,4.566942
8.545704,4.568832
8.564158,4.570692
8.582763,4.572569
8.601313,4.574439
8.619926,4.576318
8.638603,4.578203
8.657096,4.580071
8.675687,4.581949
8.694313,4.583834
8.712816,4.585705
8.731570,4.587605
8.750186,4.589491
8.768871,4.591387
8.787553,4.593283
8.806328,4.595192
8.825057,4.597097
8.843886,4.599016
8.862663,4.600930
8.881570,4.602861
8.900412,4.604787
8.919408,4.606732
8.938331,4.608672
8.957217,4.610612
8.976481,4.612593
8.995693,4.614573
9.014782,4.616549
9.033932,4.618536
9.053472,4.620572
9.072950,4.622606
9.092468,4.624652
9.112028,4.626707
9.131696,4.628781
9.151355,4.630859
9.171044,4.632946
9.190642,4.635029
9.210607,4.637157
9.230407,4.639271
9.250239,4.641396
9.270068,4.643524
9.289935,4.645662
9.309777,4.647801
9.329605,4.649945
9.349507,4.652100
9.369164,4.654234
9.389013,4.656392
9.408869,4.658557
9.428720,4.660724
9.448594,4.662898
9.468443,4.665073
9.488309,4.667254
9.508182,4.669439
9.528033,4.671627
9.547880,4.673816
9.567745,4.676012
9.587593,4.678208
9.607375,4.680397
9.627145,4.682587
9.646845,4.684768
9.666551,4.686954
9.686154,4.689127
9.705916,4.691322
9.725486,4.693495
9.744999,4.695665
9.764448,4.697828
9.783931,4.699999
9.803177,4.702144
9.822567,4.704309
9.841914,4.706470
9.861250,4.708634
9.880567,4.710796
9.899880,4.712963
9.919151,4.715126
9.938438,4.717296
9.957687,4.719462
9.976951,4.721636
9.996188,4.723808
10.015444,4.725987
10.034898,4.728191
10.054150,4.730377
10.073351,4.732560
10.092619,4.734756
10.111902,4.736956
10.131181,4.739162
10.150451,4.741370
10.169809,4.743594
10.188967,4.745798
10.208531,4.748055
10.227878,4.750291
10.247322,4.752545
10.266740,4.754799
10.286236,4.757070
10.305551,4.759324
10.325107,4.761613
10.344685,4.763909
10.364322,4.766221
10.383992,4.768540
10.403696,4.770872
10.423574,4.773239
10.443474,4.775616
10.463511,4.778024
10.483600,4.780446
10.503804,4.782895
10.524143,4.785368
10.544588,4.787866
10.564782,4.790342
10.585351,4.792875
10.605856,4.795407
10.626354,4.797950
10.646904,4.800507
10.667340,4.803060
10.688146,4.805666
10.708779,4.808260
10.729387,4.810858
10.750047,4.813472
10.770725,4.816094
10.791406,4.818726
10.812076,4.821363
10.832790,4.824013
10.853511,4.826671
10.874269,4.829341
10.894953,4.832007
10.915527,4.834667
10.936290,4.837356
10.957047,4.840052
10.977795,4.842751
10.998571,4.845462
11.019336,4.848175
11.040126,4.850899
11.060901,4.853624
11.081699,4.856360
11.102483,4.859097
11.123289,4.861844
11.144078,4.864593
11.164888,4.867350
11.185687,4.870109
11.206398,4.872856
11.227124,4.875610
11.247768,4.878353
11.268397,4.881097
11.288964,4.883835
11.309490,4.886571
11.329996,4.889305
11.350472,4.892040
11.370866,4.894765
11.391268,4.897496
11.411626,4.900222
11.432002,4.902956
11.452318,4.905683
11.472641,4.908417
11.492902,4.911145
11.513185,4.913881
11.533438,4.916615
11.553699,4.919357
11.573927,4.922096
11.594180,4.924845
11.614414,4.927594
11.634663,4.930352
11.654890,4.933110
11.675151,4.935879
11.695395,4.938650
11.715683,4.941434
11.735944,4.944217
11.756256,4.947015
11.776555,4.949816
11.796891,4.952629
11.817247,4.955449
11.837645,4.958284
11.858041,4.961123
11.878502,4.963979
11.898944,4.966838
11.919638,4.969741
11.940182,4.972628
11.960783,4.975533
11.981226,4.978421
12.001882,4.981350
12.022601,4.984292
12.043391,4.987256
12.064179,4.990225
12.085063,4.993219
12.105966,4.996223
12.126947,4.999249
12.147981,5.002290
12.169086,5.005353
12.190225,5.008428
12.211431,5.011526
12.232673,5.014636
12.253989,5.017771
12.275510,5.020956
12.297091,5.024163
12.319028,5.027443
12.340865,5.030720
12.362808,5.034033
12.384863,5.037374
12.406850,5.040723
12.429272,5.044150
12.451644,5.047587
12.474017,5.051036
12.496511,5.054520
12.519064,5.058023
12.541708,5.061557
12.564380,5.065106
12.587035,5.068667
12.609638,5.072230
12.632699,5.075880
12.655269,5.079462
12.678144,5.083106
12.701031,5.086761
12.724097,5.090458
12.747057,5.094146
12.769927,5.097833
12.792729,5.101517
12.815671,5.105236
12.838641,5.108966
12.861656,5.112716
12.884678,5.116474
12.907714,5.120245
12.930744,5.124023
12.953811,5.127816
12.976973,5.131633
13.000149,5.135461
13.023255,5.139284
13.046337,5.143113
13.069263,5.146922
13.092529,5.150796
13.115683,5.154658
13.138605,5.158489
13.161950,5.162396
13.185081,5.166276
13.208032,5.170131
13.231330,5.174045
13.254147,5.177884
13.277311,5.181782
13.300304,5.185657
13.323161,5.189511
13.346060,5.193379
13.368867,5.197232
13.391716,5.201100
13.414429,5.204947
13.437210,5.208812
13.459684,5.212627
13.482597,5.216525
13.505223,5.220377
13.527912,5.224247
13.550320,5.228072
13.572970,5.231947
13.595560,5.235815
13.618177,5.239696
13.640762,5.243575
13.663375,5.247468
13.685942,5.251358
13.708551,5.255264
13.731116,5.259167
13.753753,5.263092
13.776350,5.267016
13.798996,5.270957
13.821598,5.274897
13.844289,5.278862
13.867104,5.282856
13.889850,5.286848
13.912526,5.290834
13.935107,5.294814
13.957959,5.298850
13.980933,5.302918
14.003596,5.306939
14.026463,5.311008
14.049263,5.315073
14.072219,5.319178
14.095191,5.323294
14.118239,5.327438
14.141290,5.331590
14.164452,5.335776
14.187549,5.339960
14.210788,5.344184
14.234153,5.348453
14.257602,5.352751
14.281217,5.357101
14.304892,5.361476
14.328708,5.365898
14.352597,5.370347
14.376604,5.374837
14.400639,5.379345
14.424783,5.383893
14.448929,5.388453
14.473214,5.393058
14.497531,5.397680
14.521899,5.402330
14.546295,5.406996
14.570757,5.411691
14.595257,5.416404
14.619754,5.421132
14.644261,5.425873
14.668827,5.430640
14.693383,5.435414
14.717994,5.440214
14.742583,5.445018
14.767244,5.449851
14.791859,5.454683
14.816557,5.459544
14.841224,5.464407
14.865927,5.469291
14.890619,5.474179
14.915334,5.479084
14.940075,5.484002
14.964832,5.488935
14.989576,5.493871
15.014370,5.498829
15.039128,5.503786
15.063805,5.508729
15.088459,5.513675
15.113068,5.518615
15.137647,5.523556
15.162138,5.528482
15.186613,5.533414
15.211014,5.538334
15.235411,5.543261
15.259709,5.548172
15.284029,5.553097
15.308275,5.558011
15.332533,5.562936
15.356726,5.567853
15.380925,5.572781
15.405064,5.577702
15.429161,5.582624
15.453321,5.587564
15.477463,5.592512
15.501708,5.597486
15.525940,5.602469
15.549855,5.607392
15.573926,5.612360
15.597759,5.617284
15.621828,5.622270
15.645888,5.627260
15.669954,5.632264
15.693980,5.637267
15.718065,5.642296
15.742133,5.647329
15.766255,5.652386
15.790330,5.657442
15.814482,5.662528
15.838597,5.667615
15.862776,5.672730
15.886949,5.677853
15.911176,5.683003
15.935406,5.688163
15.959721,5.693357
15.984002,5.698553
16.008363,5.703784
16.032695,5.709019
16.057148,5.714296
16.081582,5.719581
16.106106,5.724903
16.130607,5.730232
16.155244,5.735609
16.179845,5.740991
16.204552,5.746414
16.229278,5.751855
16.254094,5.757335
16.278976,5.762844
16.303947,5.768393
16.328772,5.773924
16.353777,5.779516
16.379002,5.785189
16.404297,5.790898
16.429814,5.796688
16.455428,5.802519
16.481187,5.808414
16.507044,5.814349
16.533018,5.820340
16.559090,5.826372
16.585311,5.832466
16.611543,5.838580
16.637931,5.844757
16.664531,5.851000
16.691015,5.857241
16.717691,5.863544
16.744380,5.869874
16.770848,5.876167
16.797651,5.882562
16.824704,5.889032
16.851556,5.895476
16.878345,5.901919
16.905191,5.908397
16.932114,5.914907
16.959100,5.921452
16.986068,5.928005
17.013109,5.934595
17.040160,5.941200
17.067257,5.947834
17.094325,5.954473
17.121498,5.961155
17.148622,5.967836
17.175811,5.974549
17.202936,5.981257
17.230192,5.988013
17.257393,5.994766
17.284628,6.001541
17.311866,6.008328
17.339158,6.015142
17.366420,6.021957
17.393715,6.028795
17.421009,6.035641
17.448226,6.042471
17.475430,6.049307
17.502539,6.056124
17.529643,6.062949
17.556681,6.069763
17.583746,6.076593
17.610702,6.083402
17.637699,6.090231
17.664609,6.097045
17.691521,6.103870
17.718386,6.110690
17.745287,6.117530
17.772088,6.124352
17.798939,6.131200
17.825737,6.138041
17.852562,6.144902
17.879338,6.151759
17.906146,6.158637
17.932916,6.165514
17.959718,6.172413
17.986613,6.179346
18.013319,6.186244
18.040080,6.193166
18.066896,6.200118
18.093801,6.207103
18.120676,6.214097
18.147359,6.221051
18.174375,6.228109
18.201176,6.235122
18.228115,6.242189
18.254892,6.249224
18.282073,6.256385
18.309004,6.263492
18.336040,6.270645
18.363072,6.277811
18.389913,6.284946
18.417208,6.292215
18.444449,6.299491
18.471322,6.306682
18.498678,6.314024
18.525965,6.321363
18.553427,6.328771
18.580683,6.336140
18.608169,6.343594
18.635749,6.351106
18.663482,6.358683
18.691158,6.366276
18.719128,6.373971
18.747288,6.381750
18.775542,6.389575
18.803895,6.397458
18.832372,6.405395
18.860917,6.413380
18.889542,6.421406
18.918308,6.429500
18.947228,6.437655
18.976124,6.445830
19.005055,6.454033
19.033998,6.462264
19.063162,6.470575
19.092312,6.478906
19.121461,6.487253
19.150876,6.495700
19.179903,6.504051
19.209272,6.512522
19.238604,6.520996
19.267869,6.529473
19.297183,6.537978
19.326467,6.546494
19.355947,6.555080
19.385145,6.563603
19.414699,6.572243
19.444251,6.580900
19.473655,6.589526
19.503322,6.598247
19.532795,6.606922
19.562197,6.615592
19.591732,6.624313
19.621263,6.633049
19.650853,6.641812
19.680408,6.650579
19.710023,6.659375
19.739590,6.668170
19.768966,6.676918
19.798731,6.685786
19.828200,6.694576
19.857301,6.703260
19.886710,6.712048
19.916282,6.720889
19.945429,6.729615
19.974525,6.738331
20.003726,6.747090
20.032858,6.755835
20.061988,6.764593
20.091064,6.773341
20.120548,6.782225
20.149130,6.790846
20.178190,6.799624
20.207142,6.808378
20.236103,6.817149
20.265052,6.825926
20.294019,6.834723
20.322905,6.843506
20.351835,6.852318
20.380943,6.861194
20.409910,6.870044
20.438734,6.878862
20.467648,6.887724
20.496274,6.896510
20.525184,6.905400
20.554055,6.914291
20.583008,6.923226
20.611873,6.932147
20.640826,6.941115
20.669767,6.950093
20.698730,6.959098
20.727700,6.968120
20.756732,6.977182
20.785717,6.986245
20.814774,6.995353
20.843822,7.004474
20.872918,7.013633
20.902040,7.022816
20.931211,7.032039
20.960416,7.041291
20.989639,7.050573
21.018896,7.059884
21.048226,7.069245
21.077561,7.078626
21.107011,7.088071
21.136416,7.097521
21.165959,7.107044
21.195479,7.116581
21.225066,7.126168
21.254678,7.135786
21.284408,7.145471
21.314080,7.155161
21.343872,7.164921
21.373915,7.174808
21.404027,7.184747
21.434375,7.194808
21.464794,7.204921
21.495428,7.215146
21.526123,7.225421
21.557041,7.235810
21.587957,7.246225
21.619073,7.256746
21.650245,7.267311
21.681606,7.277978
21.712948,7.288663
21.744655,7.299508
21.776014,7.310259
21.807690,7.321151
21.839371,7.332068
21.871182,7.343062
21.903037,7.354094
21.934920,7.365166
21.966860,7.376280
21.998869,7.387446
22.030867,7.398629
22.062912,7.409856
22.094990,7.421115
22.127146,7.432427
22.159217,7.443728
22.191399,7.455093
22.223561,7.466469
22.255818,7.477903
22.288032,7.489338
22.320297,7.500815
22.352581,7.512314
22.384866,7.523835
22.417167,7.535378
22.449533,7.546964
22.481903,7.558567
22.514259,7.570184
22.546631,7.581821
22.578909,7.593432
22.611194,7.605060
22.643346,7.616648
22.675450,7.628234
22.707542,7.639825
22.739536,7.651397
22.771517,7.662974
22.803446,7.674549
22.835302,7.686108
22.867164,7.697687
22.898948,7.709249
22.930908,7.720894
22.962455,7.732401
22.994179,7.743991
23.025833,7.755569
23.057527,7.767182
23.089371,7.778864
23.120760,7.790400
23.152306,7.802007
23.183885,7.813650
23.215557,7.825342
23.246953,7.836955
23.278446,7.848620
23.309979,7.860323
23.341464,7.872026
23.372996,7.883771
23.404464,7.895510
23.436011,7.907304
23.467457,7.919080
23.499017,7.930925
23.530498,7.942760
23.562009,7.954634
23.593506,7.966523
23.625106,7.978480
23.656608,7.990422
23.688209,8.002430
23.719740,8.014435
23.751366,8.026507
23.782967,8.038593
23.814680,8.050754
23.846309,8.062908
23.878045,8.075135
23.909745,8.087375
23.941537,8.099684
23.973285,8.112003
24.005110,8.124387
24.036959,8.136809
24.068909,8.149307
24.100805,8.161813
24.132776,8.174387
24.164795,8.187009
24.196833,8.199679
24.228902,8.212393
24.261037,8.225173
24.293440,8.238117
24.325916,8.251129
24.358604,8.264282
24.391384,8.277509
24.424392,8.290882
24.457448,8.304310
24.490672,8.317858
24.523985,8.331478
24.557493,8.345226
24.591035,8.359022
24.624844,8.372976
24.658536,8.386913
24.692464,8.400994
24.726363,8.415094
24.760429,8.429307
24.794704,8.443637
24.828743,8.457910
24.863289,8.472424
24.897579,8.486871
24.931968,8.501387
24.966454,8.515982
25.000644,8.530478
25.035238,8.545181
25.069725,8.559864
25.104307,8.574621
25.138555,8.589261
25.173216,8.604109
25.207772,8.618935
25.242448,8.633844
25.277115,8.648771
25.311867,8.663764
25.346581,8.678762
25.381591,8.693916
25.416083,8.708866
25.450921,8.723992
25.485715,8.739119
25.520596,8.754309
25.555382,8.769476
25.590310,8.784729
25.625168,8.799969
25.660070,8.815252
25.694976,8.830552
25.729940,8.845900
25.764871,8.861250
25.799886,8.876658
25.834820,8.892045
25.869830,8.907486
25.904851,8.922945
25.939840,8.938410
25.974851,8.953898
26.009900,8.969421
26.044926,8.984947
26.080031,9.000525
26.115048,9.016077
26.150123,9.031671
26.185163,9.047261
26.220304,9.062912
26.255376,9.078543
26.290494,9.094210
26.325580,9.109873
26.360661,9.125549
26.395747,9.141236
26.430878,9.156957
26.465976,9.172674
26.501113,9.188421
26.536212,9.204160
26.571338,9.219923
26.606488,9.235706
26.641587,9.251477
26.676732,9.267278
26.711835,9.283071
26.746992,9.298896
26.782088,9.314704
26.817236,9.330544
26.852332,9.346370
26.887451,9.362214
26.922579,9.378071
26.957690,9.393928
26.992852,9.409816
27.027936,9.425676
27.063082,9.441573
27.098195,9.457461
27.133303,9.473355
27.168372,9.489237
27.203476,9.505143
27.238564,9.521048
27.273658,9.536962
27.308741,9.552877
27.343835,9.568805
27.378909,9.584727
27.413985,9.600659
27.449051,9.616590
27.484127,9.632532
27.519215,9.648484
27.554234,9.664411
27.589276,9.680353
27.624358,9.696319
27.659358,9.712252
27.694385,9.728202
27.729434,9.744167
27.764431,9.760114
27.799468,9.776082
27.834432,9.792022
27.869422,9.807977
27.904446,9.823953
27.939397,9.839899
27.974260,9.855802
28.009117,9.871706
28.043869,9.887560
28.078614,9.903416
28.113251,9.919221
28.147910,9.935043
28.182414,9.950794
28.216949,9.966567
28.251381,9.982293
28.285817,9.998029
28.320205,10.013746
28.354570,10.029461
28.388838,10.045135
28.423122,10.060826
28.457319,10.076482
28.491524,10.092152
28.525683,10.107806
28.559854,10.123479
28.594275,10.139272
28.628373,10.154930
28.662474,10.170597
28.696467,10.186228
28.730457,10.201866
28.764542,10.217563
28.798538,10.233228
28.832562,10.248923
28.866506,10.264591
28.900607,10.280349
28.934501,10.296022
28.968511,10.311768
29.002422,10.327480
29.036069,10.343090
29.069969,10.358830
29.103929,10.374619
29.137804,10.390382
29.171684,10.406170
29.205527,10.421956
29.239434,10.437795
29.273402,10.453694
29.307414,10.469637
29.341537,10.485661
29.375698,10.501726
29.409917,10.517846
29.444142,10.533990
29.478425,10.550189
29.512719,10.566413
29.547106,10.582708
29.581451,10.599001
29.615859,10.615350
29.650238,10.631702
29.684665,10.648102
29.719081,10.664513
29.753543,10.680969
29.787990,10.697434
29.822496,10.713950
29.856949,10.730455
29.891429,10.746994
29.925957,10.763571
29.960481,10.780166
29.995000,10.796772
30.029577,10.813426
30.064066,10.830050
30.098519,10.846663
30.132888,10.863250
30.167220,10.879827
30.201482,10.896385
30.235676,10.912918
30.269824,10.929446
30.303844,10.945921
30.337871,10.962418
30.371819,10.978885
30.405684,10.995332
30.439465,11.011748
30.473271,11.028196
30.506898,11.044569
30.540525,11.060963
30.574050,11.077320
30.607568,11.093696
30.640993,11.110040
30.674336,11.126366
30.707588,11.142663
30.740829,11.158978
30.773964,11.175256
30.807104,11.191562
30.840072,11.207799
30.873042,11.224063
30.905908,11.240294
30.938761,11.256545
30.971490,11.272753
31.004196,11.288976
31.036790,11.305164
31.069354,11.321365
31.101810,11.337533
31.134243,11.353718
31.166572,11.369873
31.198867,11.386041
31.231054,11.402177
31.263161,11.418303
31.295268,11.434453
31.327322,11.450609
31.359202,11.466700
31.391090,11.482829
31.422868,11.498926
31.454619,11.515044
31.486252,11.531127
31.517857,11.547231
31.549381,11.563319
31.580864,11.579423
31.612176,11.595467
31.643501,11.611553
31.674716,11.627611
31.705910,11.643695
31.736979,11.659744
31.768025,11.675819
31.798955,11.691865
31.829869,11.707940
31.860650,11.723977
31.891427,11.740052
31.922092,11.756100
31.952686,11.772151
31.983181,11.788183
32.013653,11.804244
32.044018,11.820282
32.074347,11.836342
32.104596,11.852395
32.134756,11.868443
32.164845,11.884489
32.194865,11.900541
32.224945,11.916662
32.254712,11.932659
32.284452,11.948677
32.314206,11.964749
32.343866,11.980808
32.373460,11.996876
32.402943,12.012923
32.432392,12.028997
32.462032,12.045244
32.491589,12.061489
32.521339,12.077905
32.551075,12.094356
32.580946,12.110943
32.610791,12.127557
32.640775,12.144306
32.670734,12.161081
32.700836,12.177991
32.730899,12.194918
32.761093,12.211972
32.791290,12.229064
32.821562,12.246248
32.851811,12.263455
32.882213,12.280796
32.912537,12.298127
32.942992,12.315578
32.973429,12.333051
33.003963,12.350623
33.034454,12.368202
33.065055,12.385885
33.095674,12.403608
33.126108,12.421245
33.156544,12.438913
33.187145,12.456700
33.217235,12.474220
33.247438,12.491829
33.277604,12.509448
33.307986,12.527217
33.337983,12.544795
33.367662,12.562210
33.397560,12.579787
33.427615,12.597482
33.457431,12.615072
33.486814,12.632432
33.516426,12.649962
33.545969,12.667479
33.575474,12.685009
33.604871,12.702503
33.634234,12.720014
33.663487,12.737489
33.692694,12.754973
33.721834,12.772447
33.750910,12.789922
33.779906,12.807379
33.808860,12.824850
33.837710,12.842290
33.866497,12.859732
33.895189,12.877148
33.923861,12.894594
33.952684,12.912165
33.980971,12.929451
34.009389,12.946850
34.037821,12.964301
34.066391,12.981871
34.094346,12.999107
34.122461,13.016477
34.150546,13.033872
34.178568,13.051264
34.206534,13.068667
34.234361,13.086020
34.262203,13.103428
34.289923,13.120797
34.317599,13.138186
34.345159,13.155541
34.372694,13.172926
34.400099,13.190269
34.427507,13.207663
34.454760,13.224998
34.482025,13.242389
34.509158,13.259738
34.536301,13.277142
34.563223,13.294446
34.590173,13.311819
34.617196,13.329281
34.643826,13.346541
34.670550,13.363904
34.697171,13.381252
34.723744,13.398612
34.750235,13.415972
34.776661,13.433334
34.803020,13.450706
34.829233,13.468026
34.855453,13.485405
34.881570,13.502761
34.907673,13.520165
34.933657,13.537534
34.959596,13.554930
34.985485,13.572340
35.011315,13.589767
35.037039,13.607170
35.062765,13.624633
35.088428,13.642103
35.114019,13.659582
35.139551,13.677070
35.165072,13.694611
35.190515,13.712149
35.215967,13.729755
35.241301,13.747330
35.266646,13.764976
35.292103,13.782752
35.317366,13.800457
35.342527,13.818144
35.367679,13.835888
35.392742,13.853625
35.417849,13.871459
35.442785,13.889226
35.467814,13.907127
35.492998,13.925238
35.518235,13.943451
35.543657,13.961894
35.569257,13.980529
35.594647,13.999102
35.620322,14.017944
35.646092,14.036943
35.671862,14.056000
35.697878,14.075324
35.723721,14.094575
35.749783,14.114069
35.775815,14.133594
35.801983,14.153298
35.828046,14.172975
35.854247,14.192828
35.880481,14.212755
35.906910,14.232901
35.933285,14.253053
35.959787,14.273369
35.986244,14.293696
36.012867,14.314214
36.039402,14.334709
36.066106,14.355395
36.092798,14.376113
36.119514,14.396908
36.146225,14.417740
36.173079,14.438739
36.199883,14.459736
36.226791,14.480868
36.253644,14.501994
36.280634,14.523279
36.307571,14.544556
36.334593,14.565949
36.361571,14.587341
36.388686,14.608888
36.415736,14.630415
36.442839,14.652028
36.469969,14.673693
36.497152,14.695443
36.524300,14.717194
36.551513,14.739037
36.578711,14.760896
36.605979,14.782850
36.633192,14.804786
36.660517,14.826849
36.687782,14.848889
36.715095,14.871002
36.742426,14.893154
36.769782,14.915360
36.797124,14.937577
36.824517,14.959868
36.851858,14.982138
36.879270,15.004496
36.906685,15.026878
36.934126,15.049310
36.961519,15.071723
36.988999,15.094234
37.016441,15.116734
37.043909,15.139280
37.071370,15.161840
37.098958,15.184529
37.126349,15.207073
37.153811,15.229698
37.181304,15.252367
37.208847,15.275099
37.236321,15.297791
37.263869,15.320564
37.291391,15.343332
37.318915,15.366121
37.346432,15.388919
37.373956,15.411742
37.401488,15.434586
37.429037,15.457462
37.456596,15.480360
37.484051,15.503177
37.511468,15.525976
37.538797,15.548708
37.566106,15.571439
37.593341,15.594115
37.620564,15.616797
37.647717,15.639430
37.674821,15.662038
37.702045,15.684757
37.729050,15.707311
37.755944,15.729782
37.782642,15.752109
37.809441,15.774531
37.836218,15.796956
37.862895,15.819308
37.889557,15.841670
37.916132,15.863972
37.942689,15.886281
37.969183,15.908551
37.995637,15.930811
38.021954,15.952970
38.048299,15.975178
38.074555,15.997326
38.101063,16.019713
38.127175,16.041783
38.153348,16.063930
38.179388,16.085983
38.205481,16.108108
38.231523,16.130209
38.257480,16.152267
38.283141,16.174092
38.309325,16.196392
38.335103,16.218367
38.361038,16.240506
38.386765,16.262491
38.412608,16.284606
38.438291,16.306607
38.464092,16.328743
38.489745,16.350775
38.515341,16.372792
38.541077,16.394955
38.566739,16.417090
38.592342,16.439200
38.617888,16.461296
38.643586,16.483552
38.669182,16.505758
38.694696,16.527921
38.720359,16.550252
